timestamp,left_a,left_b,left_c,right_a,right_b,right_c,speed_mps,motor_rpm,steering_deg
2026-07-27T08:06:12.781174+00:00,nan,nan,nan,nan,nan,nan,-0.01196418069768697,-2.284990197697827,nan
2026-07-27T08:06:12.847898+00:00,nan,nan,nan,nan,nan,nan,-0.011334399858606048,-2.1647109173726786,nan
2026-07-27T08:06:12.864381+00:00,nan,nan,nan,nan,nan,nan,0.0050636021443642674,0.9670767733515531,nan
2026-07-27T08:06:12.897883+00:00,nan,nan,nan,nan,nan,nan,-0.0031706028268672524,-0.6055405349724721,nan
2026-07-27T08:06:12.947875+00:00,nan,nan,nan,nan,nan,nan,-0.006447008567702142,-1.2312879380467152,nan
2026-07-27T08:06:12.997892+00:00,nan,nan,nan,nan,nan,nan,0.0008499962172936648,0.16233731951003946,nan
2026-07-27T08:06:13.014387+00:00,nan,nan,nan,nan,nan,nan,0.008703223234042524,1.662193198236119,nan
2026-07-27T08:06:13.047960+00:00,nan,nan,nan,nan,nan,nan,-4.207103747830843e-06,-0.0008034976290812608,nan
2026-07-27T08:06:13.064409+00:00,nan,nan,nan,nan,nan,nan,-5.451250588521365e-05,-0.010411121726349348,nan
2026-07-27T08:06:13.097884+00:00,nan,nan,nan,nan,nan,nan,0.020380695246567482,3.8924260705688516,nan
2026-07-27T08:06:13.131178+00:00,nan,nan,nan,nan,nan,nan,-0.006227484687697142,-1.1893619652913061,nan
2026-07-27T08:06:13.147996+00:00,nan,nan,nan,nan,nan,nan,-0.004945799496490508,-0.9445781248894457,nan
2026-07-27T08:06:13.197879+00:00,nan,nan,nan,nan,nan,nan,-0.0022821824415586887,-0.435864739933915,nan
2026-07-27T08:06:13.214465+00:00,nan,nan,nan,nan,nan,nan,-0.010734088442695792,-2.050059882288745,nan
2026-07-27T08:06:13.231174+00:00,nan,nan,nan,nan,nan,nan,-0.004935376229113899,-0.9425874274580588,nan
2026-07-27T08:06:13.264557+00:00,nan,nan,nan,nan,nan,nan,-0.0034084897954016922,-0.6509735992997547,nan
2026-07-27T08:06:13.297893+00:00,nan,nan,nan,nan,nan,nan,0.0016273664450272918,0.31080409673757436,nan
2026-07-27T08:06:13.331159+00:00,nan,nan,nan,nan,nan,nan,0.00469972549151862,0.897581451780211,nan
2026-07-27T08:06:13.381142+00:00,nan,nan,nan,nan,nan,nan,-0.0032664297451265156,-0.6238421282391418,nan
2026-07-27T08:06:13.397901+00:00,nan,nan,nan,nan,nan,nan,-0.01098147637094371,-2.097307496259048,nan
2026-07-27T08:06:13.447918+00:00,nan,nan,nan,nan,nan,nan,-0.01098147637094371,-2.097307496259048,nan
2026-07-27T08:06:13.464951+00:00,nan,nan,nan,nan,nan,nan,0.01349704818567261,2.577746323079152,nan
2026-07-27T08:06:13.514561+00:00,nan,nan,nan,nan,nan,nan,-0.005009633761364967,-0.9567695714415346,nan
2026-07-27T08:06:13.547893+00:00,nan,nan,nan,nan,nan,nan,0.0023561003152281048,0.44998201390671083,nan
2026-07-27T08:06:13.581280+00:00,nan,nan,nan,nan,nan,nan,0.009132369913859293,1.7441541767212956,nan
2026-07-27T08:06:13.597796+00:00,nan,nan,nan,nan,nan,nan,0.004370816097361967,0.8347643846889407,nan
2026-07-27T08:06:13.631279+00:00,nan,nan,nan,nan,nan,nan,-0.012858279678039253,-2.455750524501614,nan
2026-07-27T08:06:13.664537+00:00,nan,nan,nan,nan,nan,nan,0.003677522505167872,0.7023550620349885,nan
2026-07-27T08:06:13.681304+00:00,nan,nan,nan,nan,nan,nan,0.0061156269069761035,1.1679987028212548,nan
2026-07-27T08:06:13.714499+00:00,nan,nan,nan,nan,nan,nan,-0.0025496599823236466,-0.4869491872684834,nan
2026-07-27T08:06:13.747783+00:00,nan,nan,nan,nan,nan,nan,1.573353074491024e-06,0.000300488302840893,nan
2026-07-27T08:06:13.781273+00:00,nan,nan,nan,nan,nan,nan,-0.0007284339773468673,-0.13912064185301237,nan
2026-07-27T08:06:13.814655+00:00,nan,nan,nan,nan,nan,nan,-0.0061144267651252445,-1.167769492611684,nan
2026-07-27T08:06:13.831362+00:00,nan,nan,nan,nan,nan,nan,-0.004926643786020577,-0.9409196536777737,nan
2026-07-27T08:06:13.864631+00:00,nan,nan,nan,nan,nan,nan,-0.004926643786020577,-0.9409196536777737,nan
2026-07-27T08:06:13.881287+00:00,nan,nan,nan,nan,nan,nan,0.0,0.0,nan
2026-07-27T08:06:13.897822+00:00,nan,nan,nan,nan,nan,nan,-0.0011741888523101806,-0.22425355196227764,nan
2026-07-27T08:06:13.948004+00:00,nan,nan,nan,nan,nan,nan,-0.00010437935474328696,-0.01993498831696391,nan
2026-07-27T08:06:13.981384+00:00,nan,nan,nan,nan,nan,nan,-0.020445710665080698,-3.9048431008491313,nan
2026-07-27T08:06:14.031315+00:00,nan,nan,nan,nan,nan,nan,0.03303423863835633,6.30907484468603,nan
2026-07-27T08:06:14.047961+00:00,nan,nan,nan,nan,nan,nan,-2.11122355540283e-05,-0.004032139977772876,nan
2026-07-27T08:06:14.064636+00:00,nan,nan,nan,nan,nan,nan,-0.012210889735724777,-2.3321081531888233,nan
2026-07-27T08:06:14.097941+00:00,nan,nan,nan,nan,nan,nan,-3.930391394533216e-05,-0.00750649462470971,nan
2026-07-27T08:06:14.114544+00:00,nan,nan,nan,nan,nan,nan,0.04900369638577104,9.359016611483888,nan
2026-07-27T08:06:14.147963+00:00,nan,nan,nan,nan,nan,nan,-0.013559398353099824,-2.58965432789753,nan
2026-07-27T08:06:14.164527+00:00,nan,nan,nan,nan,nan,nan,-0.005601111203432083,-1.0697334418003326,nan
2026-07-27T08:06:14.198011+00:00,nan,nan,nan,nan,nan,nan,-0.0035784378834068774,-0.6834312932298048,nan
2026-07-27T08:06:14.247913+00:00,nan,nan,nan,nan,nan,nan,0.015741761587560178,3.006455003561189,nan
2026-07-27T08:06:14.264582+00:00,nan,nan,nan,nan,nan,nan,0.003828914351761338,0.7312687749099804,nan
2026-07-27T08:06:14.281327+00:00,nan,nan,nan,nan,nan,nan,-0.029961344599723817,-5.722195313670852,-41.6335393365702
2026-07-27T08:06:14.314630+00:00,nan,nan,nan,nan,nan,nan,-0.029961344599723817,-5.722195313670852,nan
2026-07-27T08:06:14.331295+00:00,nan,nan,nan,nan,nan,nan,-0.029961344599723817,-5.722195313670852,nan
2026-07-27T08:06:14.347910+00:00,nan,nan,nan,nan,nan,nan,0.015005085254088044,2.8657601876441046,nan
2026-07-27T08:06:14.464653+00:00,nan,nan,nan,nan,nan,nan,0.002909927032887936,0.5557551255850167,nan
2026-07-27T08:06:14.497922+00:00,nan,nan,nan,nan,nan,nan,0.001628278670832515,0.31097831903291506,nan
2026-07-27T08:06:14.531296+00:00,nan,nan,nan,nan,nan,nan,0.0013322473515290766,0.25444050170032617,nan
2026-07-27T08:06:14.547933+00:00,nan,nan,nan,nan,nan,nan,-0.0032021269015967847,-0.611561189755996,nan
2026-07-27T08:06:14.581212+00:00,nan,nan,nan,nan,nan,nan,0.008378397173946723,1.600155990504945,nan
2026-07-27T08:06:14.597920+00:00,nan,nan,nan,nan,nan,nan,0.008138585779815912,1.5543553879621321,-41.6335393365702
2026-07-27T08:06:14.631204+00:00,nan,nan,nan,nan,nan,nan,-0.0014417983591556549,-0.2753632029616876,-41.6335393365702
2026-07-27T08:06:14.664677+00:00,nan,nan,nan,nan,nan,nan,-0.0008583719935268164,-0.16393697493772466,nan
2026-07-27T08:06:14.697979+00:00,nan,nan,nan,nan,nan,nan,0.00024033076129853726,0.0458997943652407,nan
2026-07-27T08:06:14.731209+00:00,nan,nan,nan,nan,nan,nan,-0.025023336822632698,-4.779105297570523,nan
2026-07-27T08:06:14.764646+00:00,nan,nan,nan,nan,nan,nan,-0.0027872889395803213,-0.5323329750714905,-41.6335393365702
2026-07-27T08:06:14.781198+00:00,nan,nan,nan,nan,nan,nan,-0.0006112835183739662,-0.11674655229578657,-41.6335393365702
2026-07-27T08:06:14.831318+00:00,nan,nan,nan,nan,nan,nan,-0.007984511787071824,-1.5249294229055805,nan
2026-07-27T08:06:14.864671+00:00,nan,nan,nan,nan,nan,nan,-0.0034476492647081613,-0.6584525070305307,nan
2026-07-27T08:06:14.881304+00:00,nan,nan,nan,nan,nan,nan,0.01298387322574854,2.479737125227671,nan
2026-07-27T08:06:14.914685+00:00,nan,nan,nan,nan,nan,nan,-0.001851790687069297,-0.3536659697023389,-41.6335393365702
2026-07-27T08:06:14.947972+00:00,nan,nan,nan,nan,nan,nan,-0.00010269597172737122,-0.019613485843243992,nan
2026-07-27T08:06:14.981344+00:00,nan,nan,nan,nan,nan,nan,-0.004447353822179138,-0.8493820133741328,nan
2026-07-27T08:06:15.014742+00:00,nan,nan,nan,nan,nan,nan,-0.0038309208303689956,-0.7316519840963207,nan
2026-07-27T08:06:15.031295+00:00,nan,nan,nan,nan,nan,nan,-0.0035908092325553295,-0.685794046873435,nan
2026-07-27T08:06:15.064772+00:00,nan,nan,nan,nan,nan,nan,-0.0006754361162893474,-0.12899879598029027,-41.6335393365702
2026-07-27T08:06:15.097983+00:00,nan,nan,nan,nan,nan,nan,0.01224883433431387,2.3393550377037333,nan
2026-07-27T08:06:15.164583+00:00,nan,nan,nan,nan,nan,nan,0.024531611576676368,4.68519269332609,nan
2026-07-27T08:06:15.198029+00:00,nan,nan,nan,nan,nan,nan,-0.019627895839512348,-3.7486519744214846,nan
2026-07-27T08:06:15.214553+00:00,nan,nan,nan,nan,nan,nan,0.0035394221311435105,0.6759798334324084,nan
2026-07-27T08:06:15.231309+00:00,nan,nan,nan,nan,nan,nan,-0.012046032203361392,-2.3006226837709454,nan
2026-07-27T08:06:15.281240+00:00,nan,nan,nan,nan,nan,nan,0.008888043500483035,1.6974912690212012,nan
2026-07-27T08:06:15.298061+00:00,nan,nan,nan,nan,nan,nan,-0.06417271326761692,-12.256085433792107,nan
2026-07-27T08:06:15.348078+00:00,nan,nan,nan,nan,nan,nan,0.010632103784009814,2.030582247229449,nan
2026-07-27T08:06:15.364538+00:00,nan,nan,nan,nan,nan,nan,-0.0016861676052212717,-0.32203429110286674,nan
2026-07-27T08:06:15.381310+00:00,nan,nan,nan,nan,nan,nan,-0.0008562133042141794,-0.16352469564807767,nan
2026-07-27T08:06:15.431389+00:00,nan,nan,nan,nan,nan,nan,-0.005735020958381938,-1.0953083211145251,nan
2026-07-27T08:06:15.481314+00:00,nan,nan,nan,nan,nan,nan,0.0019044064276386053,0.3637148359375943,nan
2026-07-27T08:06:15.498075+00:00,nan,nan,nan,nan,nan,nan,0.00307983941398561,0.5882059999980673,nan
2026-07-27T08:06:15.564593+00:00,nan,nan,nan,nan,nan,nan,0.010671847914345563,2.038172816991636,nan
2026-07-27T08:06:15.598098+00:00,nan,nan,nan,nan,nan,nan,-0.006135565358854365,-1.171806666630085,nan
2026-07-27T08:06:15.631317+00:00,nan,nan,nan,nan,nan,nan,0.00782411316409707,1.494295542451702,nan
2026-07-27T08:06:15.664717+00:00,nan,nan,nan,nan,nan,nan,0.011475107488040521,2.191584095078966,nan
2026-07-27T08:06:15.714690+00:00,nan,nan,nan,nan,nan,nan,-0.00010064242291264235,-0.01922128690955047,nan
2026-07-27T08:06:15.731358+00:00,nan,nan,nan,nan,nan,nan,-1.1682067997753615e-05,-0.002231110640853754,nan
2026-07-27T08:06:15.748142+00:00,nan,nan,nan,nan,nan,nan,-0.0008828897378407419,-0.168619519178954,nan
2026-07-27T08:06:15.781327+00:00,nan,nan,nan,nan,nan,nan,0.011339223352260888,2.165632136802447,nan
2026-07-27T08:06:15.814774+00:00,nan,nan,nan,nan,nan,nan,-1.4673667028546316e-05,-0.0028024639690532515,nan
2026-07-27T08:06:15.848077+00:00,nan,nan,nan,nan,nan,nan,-0.00014376877108588813,-0.027457812696679504,nan
2026-07-27T08:06:15.881369+00:00,nan,nan,nan,nan,nan,nan,1.6528316773474234e-05,0.003156675978584533,nan
2026-07-27T08:06:15.931555+00:00,nan,nan,nan,nan,nan,nan,1.5083989128470419e-05,0.002880829717608573,nan
2026-07-27T08:06:15.947919+00:00,nan,nan,nan,nan,nan,nan,6.918052677065135e-05,0.013212507361500429,nan
2026-07-27T08:06:15.981464+00:00,nan,nan,nan,nan,nan,nan,-5.4823858081363146e-05,-0.010470585615620998,nan
2026-07-27T08:06:16.014729+00:00,nan,nan,nan,nan,nan,nan,-0.00010522424185182899,-0.02009634986857881,nan
2026-07-27T08:06:16.064702+00:00,nan,nan,nan,nan,nan,nan,4.263190494384616e-05,0.008142094086284314,nan
2026-07-27T08:06:16.097980+00:00,nan,nan,nan,nan,nan,nan,4.263190494384616e-05,0.008142094086284314,nan
2026-07-27T08:06:16.114723+00:00,nan,nan,nan,nan,nan,nan,0.0002827974990941584,0.05401034384983333,nan
2026-07-27T08:06:16.148190+00:00,nan,nan,nan,nan,nan,nan,-0.00029061856039334086,-0.05550405652902086,nan
2026-07-27T08:06:16.181549+00:00,nan,nan,nan,nan,nan,nan,-0.043986569233238695,-8.400815907748584,nan
2026-07-27T08:06:16.214739+00:00,nan,nan,nan,nan,nan,nan,0.02188473552465439,4.179676604409059,nan
2026-07-27T08:06:16.247959+00:00,nan,nan,nan,nan,nan,nan,0.009604129195213317,1.8342535626136633,nan
2026-07-27T08:06:16.281457+00:00,nan,nan,nan,nan,nan,nan,0.008445773757994175,1.6130239701847031,nan
2026-07-27T08:06:16.298009+00:00,nan,nan,nan,nan,nan,nan,-0.012526373174041509,-2.392361051594905,nan
2026-07-27T08:06:16.331439+00:00,nan,nan,nan,nan,nan,nan,-0.02732118104584515,-5.217961217465826,nan
2026-07-27T08:06:16.364725+00:00,nan,nan,nan,nan,nan,nan,0.0015675447788089513,0.29937900007840357,nan
2026-07-27T08:06:16.398128+00:00,nan,nan,nan,nan,nan,nan,0.007433278262615205,1.4196515746472949,nan
2026-07-27T08:06:16.414748+00:00,nan,nan,nan,nan,nan,nan,-0.02256781702162698,-4.3101355605424185,nan
2026-07-27T08:06:16.464790+00:00,nan,nan,nan,nan,nan,nan,0.01107010692358017,2.114234684932318,-41.6335393365702
2026-07-27T08:06:16.481593+00:00,nan,nan,nan,nan,nan,nan,0.02917675495147705,5.572349728690207,nan
2026-07-27T08:06:16.514719+00:00,nan,nan,nan,nan,nan,nan,0.012959780693054201,2.4751357904237823,nan
2026-07-27T08:06:16.548115+00:00,nan,nan,nan,nan,nan,nan,0.0014317459985613828,0.2734433435077029,nan
2026-07-27T08:06:16.581490+00:00,nan,nan,nan,nan,nan,nan,0.014607198014855384,2.789769322543626,nan
2026-07-27T08:06:16.598125+00:00,nan,nan,nan,nan,nan,nan,0.05945184975862503,11.354466918050253,nan
2026-07-27T08:06:16.648190+00:00,nan,nan,nan,nan,nan,nan,0.0822569677233696,15.709923620309713,nan
2026-07-27T08:06:16.681468+00:00,nan,nan,nan,nan,nan,nan,0.05520549893379211,10.543473649400847,nan
2026-07-27T08:06:16.698152+00:00,nan,nan,nan,nan,nan,nan,0.01805173620581627,3.447627658255914,nan
2026-07-27T08:06:16.731394+00:00,nan,nan,nan,nan,nan,nan,0.02919170632958412,5.575205231568338,nan
2026-07-27T08:06:16.764865+00:00,nan,nan,nan,nan,nan,nan,0.0363308035582304,6.938672367351586,nan
2026-07-27T08:06:16.781365+00:00,nan,nan,nan,nan,nan,nan,0.04570756606757641,8.729502091625005,nan
2026-07-27T08:06:16.814853+00:00,nan,nan,nan,nan,nan,nan,0.06593952432274819,12.593521489312366,nan
2026-07-27T08:06:16.848130+00:00,nan,nan,nan,nan,nan,nan,-0.07646537739783525,-14.603811345903324,nan
2026-07-27T08:06:16.898129+00:00,nan,nan,nan,nan,nan,nan,-0.11218968618661165,-21.42665174463333,-41.6335393365702
2026-07-27T08:06:16.931360+00:00,nan,nan,nan,nan,nan,nan,0.09205101519823075,17.580448902510728,nan
2026-07-27T08:06:16.948123+00:00,nan,nan,nan,nan,nan,nan,-0.20546367526054382,-39.24067145225222,nan
2026-07-27T08:06:16.998161+00:00,nan,nan,nan,nan,nan,nan,0.007912022769451132,1.5110850403365303,nan
2026-07-27T08:06:17.031377+00:00,nan,nan,nan,nan,nan,nan,-0.5703553727827966,-108.9298522768833,nan
2026-07-27T08:06:17.048100+00:00,nan,nan,nan,nan,nan,nan,-0.22941594049334527,-43.81521714431042,nan
2026-07-27T08:06:17.064932+00:00,nan,nan,nan,nan,nan,nan,-0.45212501406669614,-86.34951706104889,nan
