timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T07:45:09.609498+00:00,1,BOTH,687.0,47.0,524.6,22868,0.013222293490543961,2.5252720416382344,2.204
2026-07-29T07:45:09.709217+00:00,1,BOTH,686.5,46.5,524.6,22620,-0.0007325277198106051,-0.13990248907163125,2.194
2026-07-29T07:45:09.759427+00:00,1,BOTH,686.5,46.5,524.6,22899,-0.002553000090410933,-0.48758710092354685,2.188
2026-07-29T07:45:09.859398+00:00,1,BOTH,687.5,47.5,524.8,22113,-0.005320473974570632,-1.0161356791736391,2.204
2026-07-29T07:45:09.876126+00:00,1,BOTH,687.5,47.5,524.9,22019,0.0009178308444097638,0.17529277897202664,2.213
2026-07-29T07:45:09.926150+00:00,1,BOTH,687.0,47.0,524.9,22454,-0.0026960877032252027,-0.5149148219730791,2.209
2026-07-29T07:45:09.976566+00:00,1,BOTH,687.5,47.5,525.0,22134,0.0010103923585484153,0.19297072599031073,2.216
2026-07-29T07:45:09.992800+00:00,1,BOTH,688.0,48.0,525.2,21606,-0.012705103188636713,-2.4264959699569606,2.23
2026-07-29T07:45:10.076140+00:00,1,BOTH,688.0,48.0,525.4,21685,-0.0036720564763527363,-0.7013111274289746,2.238
2026-07-29T07:45:10.159428+00:00,1,BOTH,687.5,47.5,525.4,22182,-0.006717278505675495,-1.2829056939638341,2.233
2026-07-29T07:45:10.226288+00:00,1,BOTH,687.0,47.0,525.3,22189,-0.0025608248698699753,-0.48908152371895947,2.221
2026-07-29T07:45:10.292991+00:00,1,BOTH,688.0,48.0,525.3,21897,-0.0037129668251145633,-0.7091244285038444,2.233
2026-07-29T07:45:10.309579+00:00,1,BOTH,688.5,48.5,525.5,21467,-0.004107385773677379,-0.7844528988793006,2.249
2026-07-29T07:45:10.392832+00:00,1,BOTH,686.5,46.5,525.3,22805,0.006870851166895591,1.3122359117521805,2.221
2026-07-29T07:45:10.442721+00:00,1,BOTH,687.5,47.5,525.3,21963,-0.0009052119817351922,-0.17288275372699957,2.223
2026-07-29T07:45:10.509524+00:00,1,BOTH,687.0,47.0,525.3,22340,0.0038661898870486766,0.7383878777468321,2.215
2026-07-29T07:45:10.526128+00:00,1,BOTH,687.5,47.5,525.3,22057,0.0,0.0,2.22
2026-07-29T07:45:10.576157+00:00,1,BOTH,687.0,47.0,525.3,22360,0.0053586247586645186,1.0234219422192874,2.213
2026-07-29T07:45:10.643084+00:00,1,BOTH,687.5,47.5,525.3,21962,0.013439829324488528,2.5668183255645096,2.219
2026-07-29T07:45:10.709697+00:00,1,BOTH,687.5,47.5,525.1,22496,0.006615344292295049,1.2634376932482159,2.222
2026-07-29T07:45:10.759673+00:00,1,BOTH,687.5,47.5,525.2,21884,-0.0015320920634258072,-0.2926080301992946,2.224
2026-07-29T07:45:10.776290+00:00,1,BOTH,687.5,47.5,525.3,21918,-0.00918813414464239,-1.7548043602935122,2.225
2026-07-29T07:45:10.859752+00:00,1,BOTH,687.0,47.0,525.2,22644,-0.011749038750713226,-2.2439011125050836,2.216
2026-07-29T07:45:10.926439+00:00,1,BOTH,687.0,47.0,525.2,22601,0.0044579792968579566,0.8514113295555308,2.211
2026-07-29T07:45:10.976325+00:00,1,BOTH,688.5,48.5,525.2,22001,0.0059237884220056,1.1313602510312757,2.236
2026-07-29T07:45:11.026317+00:00,1,BOTH,688.0,48.0,525.2,22106,0.0011502751085936324,0.219686363337892,2.242
2026-07-29T07:45:11.076328+00:00,1,BOTH,688.0,48.0,525.4,21525,0.0034189415836590343,0.6529697438181218,2.245
2026-07-29T07:45:11.126345+00:00,1,BOTH,688.0,48.0,525.3,22272,-0.01894589504940086,-3.6183994180948984,2.247
2026-07-29T07:45:11.159624+00:00,1,BOTH,688.5,48.5,525.3,21451,0.0007216908534155664,0.13783280004635504,2.258
2026-07-29T07:45:11.176366+00:00,1,BOTH,689.0,49.0,525.5,21355,0.010213217728596647,1.950580903655923,2.273
2026-07-29T07:45:11.243141+00:00,1,BOTH,688.0,48.0,525.6,21629,-0.0005254940074883052,-0.10036196262831988,2.264
2026-07-29T07:45:11.259624+00:00,1,BOTH,688.0,48.0,525.5,22075,-0.0034193145285826175,-0.6530409710518289,2.258
2026-07-29T07:45:11.326308+00:00,1,BOTH,688.0,48.0,525.4,22049,-0.023494119035312906,-4.487046213671329,2.255
2026-07-29T07:45:11.376390+00:00,1,BOTH,687.5,47.5,525.4,21853,-7.726142488536424e-05,-0.01475584521699467,2.244
2026-07-29T07:45:11.426396+00:00,1,BOTH,687.5,47.5,525.2,22391,0.006000013337179553,1.1459181374753098,2.237
2026-07-29T07:45:11.493176+00:00,1,BOTH,688.0,48.0,525.2,22015,-0.011015657741954782,-2.1038356572487316,2.242
2026-07-29T07:45:11.509750+00:00,1,BOTH,688.0,48.0,525.1,22113,0.004545786029593728,0.8681811802175072,2.245
2026-07-29T07:45:11.593238+00:00,1,BOTH,687.5,47.5,525.2,21976,-4.400663921842351e-05,-0.008404648992568516,2.238
2026-07-29T07:45:11.643304+00:00,1,BOTH,687.5,47.5,525.3,22237,0.017447238181484862,3.33217703986196,2.233
2026-07-29T07:45:11.693307+00:00,1,BOTH,687.5,47.5,525.3,21806,-0.0029151027923217045,-0.5567436228227832,2.231
2026-07-29T07:45:11.709928+00:00,1,BOTH,687.5,47.5,525.4,21867,-4.7668372717453165e-05,-0.009103988576555418,2.229
2026-07-29T07:45:11.793279+00:00,1,BOTH,687.5,47.5,525.2,22261,0.006438508431456285,1.2296645316061359,2.228
2026-07-29T07:45:11.859730+00:00,1,BOTH,687.5,47.5,525.2,21996,-0.011743189570261166,-2.2427840013267057,2.227
2026-07-29T07:45:11.876580+00:00,1,BOTH,688.0,48.0,525.4,21615,-0.01774645552999573,-3.389323343951186,2.236
2026-07-29T07:45:11.926594+00:00,1,BOTH,687.5,47.5,525.4,21942,0.0031021647769557603,0.5924698302456914,2.233
2026-07-29T07:45:11.993215+00:00,1,BOTH,687.5,47.5,525.4,21798,0.015061402261308103,2.876515943739162,2.23
2026-07-29T07:45:12.027384+00:00,1,BOTH,687.5,47.5,525.4,22030,0.0051657414317014625,0.9865839403078708,2.229
2026-07-29T07:45:12.076693+00:00,1,BOTH,687.5,47.5,525.3,22208,-0.0024233402596291853,-0.46282389733629825,2.228
2026-07-29T07:45:12.143344+00:00,1,BOTH,689.0,49.0,525.4,21075,-9.723181603476404e-05,-0.01856990897728141,2.255
2026-07-29T07:45:12.159920+00:00,1,BOTH,688.0,48.0,525.5,21597,0.0045491264783777295,0.8688191589408502,2.253
2026-07-29T07:45:12.226633+00:00,1,BOTH,688.5,48.5,525.5,21258,0.0045491264783777295,0.8688191589408502,2.261
2026-07-29T07:45:12.293337+00:00,1,BOTH,687.5,47.5,525.5,22136,0.0045491264783777295,0.8688191589408502,2.247
2026-07-29T07:45:12.343298+00:00,1,BOTH,687.5,47.5,525.5,22116,0.0045491264783777295,0.8688191589408502,2.239
2026-07-29T07:45:12.359932+00:00,1,BOTH,688.5,48.5,525.5,21688,0.0045491264783777295,0.8688191589408502,2.253
2026-07-29T07:45:12.426683+00:00,1,BOTH,688.5,48.5,525.5,21599,-6.057980026525911e-05,-0.011569889596482839,2.261
2026-07-29T07:45:12.443451+00:00,1,BOTH,687.5,47.5,525.5,22177,-5.9808162041008474e-05,-0.01142251755128107,2.247
2026-07-29T07:45:12.509964+00:00,1,BOTH,689.0,49.0,525.6,20849,-2.206577133620158e-05,-0.004214251897550325,2.267
2026-07-29T07:45:12.593332+00:00,1,BOTH,687.5,47.5,525.6,21860,-3.374859026735066e-05,-0.006445505956118264,2.251
2026-07-29T07:45:12.643209+00:00,1,BOTH,688.0,48.0,525.7,21441,-3.79892298951745e-05,-0.0072554084664857126,2.251
2026-07-29T07:45:12.677581+00:00,1,BOTH,687.5,47.5,525.6,21838,-4.480518226046115e-05,-0.00855715947946283,2.241
2026-07-29T07:45:12.693332+00:00,1,BOTH,687.0,47.0,525.5,22468,-9.040055971127004e-05,-0.017265235123587203,2.226
2026-07-29T07:45:12.760189+00:00,1,BOTH,687.5,47.5,525.3,22377,-3.811141403275542e-05,-0.0072787439178418215,2.226
2026-07-29T07:45:12.793504+00:00,1,BOTH,688.0,48.0,525.2,22269,-3.344193130033091e-05,-0.006386938407584687,2.236
2026-07-29T07:45:12.876648+00:00,1,BOTH,688.0,48.0,525.4,21674,-6.347217131406068e-05,-0.012122291776090031,2.241
2026-07-29T07:45:12.893528+00:00,1,BOTH,687.0,47.0,525.3,22281,-3.949848483443929e-05,-0.007543654927249533,2.226
2026-07-29T07:45:12.976881+00:00,1,BOTH,689.0,49.0,525.5,21088,0.008836313504434656,1.6876115675285326,2.254
2026-07-29T07:45:13.043307+00:00,1,BOTH,688.0,48.0,525.4,22034,-7.373034321062732e-05,-0.014081458293399964,2.253
2026-07-29T07:45:13.060224+00:00,1,BOTH,688.5,48.5,525.6,21342,-0.002775178546726238,-0.530020060408876,2.261
2026-07-29T07:45:13.160167+00:00,1,BOTH,688.0,48.0,525.5,22009,0.00032291102441377005,0.06167146285718304,2.257
2026-07-29T07:45:13.176826+00:00,1,BOTH,687.0,47.0,525.4,22408,-6.152974296128378e-05,-0.01175131528735448,2.235
2026-07-29T07:45:13.243457+00:00,1,BOTH,687.5,47.5,525.2,22638,-3.3712182521412614e-05,-0.006438552588838816,2.232
2026-07-29T07:45:13.293484+00:00,1,BOTH,689.0,49.0,525.4,20954,0.002551577949197963,0.4873154919589642,2.258
2026-07-29T07:45:13.360294+00:00,1,BOTH,687.5,47.5,525.2,22530,3.885167534463108e-06,0.0007420123414199464,2.245
2026-07-29T07:45:13.376869+00:00,1,BOTH,687.5,47.5,525.1,22195,2.594398756627925e-06,0.0004954936637625617,2.238
2026-07-29T07:45:13.443464+00:00,1,BOTH,688.0,48.0,525.0,21991,0.0012353997086756861,0.23594396439602752,2.243
2026-07-29T07:45:13.493673+00:00,1,BOTH,687.5,47.5,525.1,21826,-4.242851544404402e-05,-0.008103249553164516,2.236
2026-07-29T07:45:13.543644+00:00,1,BOTH,689.0,49.0,525.3,20920,-0.0001246423926204443,-0.023804943485213385,2.26
2026-07-29T07:45:13.560239+00:00,1,BOTH,688.5,48.5,525.3,21994,-2.364702522754669e-05,-0.004516249145259369,2.266
2026-07-29T07:45:13.576846+00:00,1,BOTH,687.5,47.5,525.4,22046,-1.7846878326963635e-05,-0.003408502685395053,2.25
2026-07-29T07:45:13.677013+00:00,1,BOTH,687.5,47.5,525.4,22017,2.4955717963166533e-05,0.004766191046694192,2.241
2026-07-29T07:45:13.726884+00:00,1,BOTH,687.0,47.0,525.3,22413,-4.19721699290676e-05,-0.008016093979804937,2.226
2026-07-29T07:45:13.743657+00:00,1,BOTH,688.5,48.5,525.4,21767,7.197098573669792e-05,0.013745445767030122,2.245
2026-07-29T07:45:13.826805+00:00,1,BOTH,688.5,48.5,525.4,21635,-2.8695739529212003e-05,-0.005480482550101906,2.256
2026-07-29T07:45:13.893697+00:00,1,BOTH,687.0,47.0,525.3,22250,5.1569868810474864e-06,0.0009849119442945163,2.235
2026-07-29T07:45:13.943848+00:00,1,BOTH,687.0,47.0,525.2,22278,0.002277516521862708,0.4349736149134928,2.222
2026-07-29T07:45:13.960324+00:00,1,BOTH,687.5,47.5,525.3,22055,0.003113655303022824,0.5946643590724509,2.224
2026-07-29T07:45:14.044652+00:00,1,BOTH,688.0,48.0,525.2,21825,-1.1006589193129911e-05,-0.0021021036920021536,2.234
2026-07-29T07:45:14.093691+00:00,1,BOTH,688.0,48.0,525.2,22015,0.005249923595692962,1.0026615493311744,2.241
2026-07-29T07:45:14.126988+00:00,1,BOTH,687.5,47.5,525.1,22593,-0.0022310843272134663,-0.42610571895705457,2.235
2026-07-29T07:45:14.143819+00:00,1,BOTH,687.5,47.5,524.9,22491,2.655666321516037e-05,0.005071949067263375,2.232
2026-07-29T07:45:14.227115+00:00,1,BOTH,687.0,47.0,525.0,22334,0.005241791276203003,1.0011083907164189,2.22
2026-07-29T07:45:14.260399+00:00,1,BOTH,687.5,47.5,524.9,22928,-0.004381573670107173,-0.8368189297426248,2.223
2026-07-29T07:45:14.293889+00:00,1,BOTH,688.0,48.0,524.9,22223,-1.4319643814815207e-05,-0.0027348505157317507,2.234
2026-07-29T07:45:14.377119+00:00,1,BOTH,687.5,47.5,524.8,22354,-2.190799423260614e-05,-0.004184118690417602,2.231
2026-07-29T07:45:14.427083+00:00,1,BOTH,687.5,47.5,524.7,22419,3.733891469892114e-05,0.0071312074128239145,2.229
2026-07-29T07:45:14.493776+00:00,1,BOTH,688.5,48.5,524.9,21400,-8.630237658508122e-05,-0.016482539800912705,2.247
2026-07-29T07:45:14.510392+00:00,1,BOTH,688.5,48.5,525.0,21570,-6.072770047467203e-06,-0.0011598136455777711,2.257
2026-07-29T07:45:14.577154+00:00,1,BOTH,688.0,48.0,525.2,21568,4.539868386927992e-05,0.00867050993719463,2.254
2026-07-29T07:45:14.643888+00:00,1,BOTH,687.5,47.5,525.3,22081,1.702512156043667e-05,0.0032515587037006783,2.243
2026-07-29T07:45:14.710507+00:00,1,BOTH,687.0,47.0,525.2,22248,-0.0006117264932254329,-0.11683115426051816,2.227
2026-07-29T07:45:14.727178+00:00,1,BOTH,687.5,47.5,525.3,21969,-5.664358148351312e-05,-0.010818127185035602,2.227
2026-07-29T07:45:14.810478+00:00,1,BOTH,687.5,47.5,525.3,22207,1.7706767612253315e-05,0.0033817435100035103,2.227
2026-07-29T07:45:14.893936+00:00,1,BOTH,688.0,48.0,525.3,22094,-2.3836773179937152e-05,-0.004552488334736778,2.236
2026-07-29T07:45:14.927231+00:00,1,BOTH,687.5,47.5,525.3,21787,4.6312125778058544e-06,0.0008844964491205927,2.232
2026-07-29T07:45:14.960638+00:00,1,BOTH,686.5,46.5,525.1,22653,-0.0004327074648972484,-0.08264103834139185,2.211
2026-07-29T07:45:15.043934+00:00,1,BOTH,688.0,48.0,525.3,21855,4.476593094295822e-05,0.00854966303001868,2.227
2026-07-29T07:45:15.127154+00:00,1,BOTH,687.5,47.5,525.4,21863,-5.834153853356838e-06,-0.0011142413094244433,2.227
2026-07-29T07:45:15.143912+00:00,1,BOTH,687.5,47.5,525.4,22019,-1.4620668298448435e-05,-0.0027923419572060465,2.227
2026-07-29T07:45:15.210610+00:00,1,BOTH,687.0,47.0,525.3,22207,-4.649490714655258e-05,-0.008879873161167041,2.217
2026-07-29T07:45:15.243871+00:00,1,BOTH,688.0,48.0,525.4,21441,-6.873160164104774e-06,-0.001312676897735493,2.23
2026-07-29T07:45:15.293796+00:00,1,BOTH,687.0,47.0,525.4,22751,-2.4803860578685996e-05,-0.0047371884226320915,2.219
2026-07-29T07:45:15.310678+00:00,1,BOTH,687.5,47.5,525.4,22125,-8.160925426636823e-06,-0.0015586219462243023,2.222
2026-07-29T07:45:15.393851+00:00,1,BOTH,687.0,47.0,525.1,22524,-5.38512656930834e-05,-0.01028483415217107,2.215
2026-07-29T07:45:15.443934+00:00,1,BOTH,687.0,47.0,525.1,22301,-1.4095143706072122e-05,-0.0026919741532943947,2.21
2026-07-29T07:45:15.460685+00:00,1,BOTH,687.5,47.5,525.2,21907,-1.3075768947601318e-05,-0.002497287915285912,2.217
2026-07-29T07:45:15.510691+00:00,1,BOTH,687.0,47.0,525.1,22490,-8.151574758812784e-05,-0.015568361002178151,2.211
2026-07-29T07:45:15.594097+00:00,1,BOTH,688.0,48.0,525.1,21999,-5.593895766651258e-05,-0.010683553948840503,2.227
2026-07-29T07:45:15.610756+00:00,1,BOTH,688.0,48.0,525.3,21856,0.0007851580111309886,0.14995413429563786,2.236
2026-07-29T07:45:15.662040+00:00,1,BOTH,687.5,47.5,525.3,21955,-1.5169598918873817e-06,-0.00028971799831922876,2.232
2026-07-29T07:45:15.777431+00:00,1,BOTH,686.5,46.5,525.2,22838,-1.5169598918873817e-06,-0.00028971799831922876,2.211
2026-07-29T07:45:15.844229+00:00,1,BOTH,687.0,47.0,525.1,22339,-1.5169598918873817e-06,-0.00028971799831922876,2.208
2026-07-29T07:45:15.894101+00:00,1,BOTH,688.0,48.0,525.3,21813,2.1875019301660357e-05,0.00417782094250784,2.225
2026-07-29T07:45:15.977507+00:00,1,BOTH,688.0,48.0,525.4,21948,2.1466985635925085e-05,0.00409989225268823,2.235
2026-07-29T07:45:16.027304+00:00,1,BOTH,687.0,47.0,525.4,22466,0.0,0.0,2.222
2026-07-29T07:45:16.093990+00:00,1,RIGHT,265.65,-374.35,525.4,8876,-2.357286928599933e-05,-0.004502086403671094,-1.778
2026-07-29T07:45:16.144337+00:00,1,BOTH,688.0,48.0,525.5,21700,0.004635052056546556,0.8852297355451675,-0.167
2026-07-29T07:45:16.210861+00:00,1,BOTH,687.0,47.0,525.2,22804,-1.0531512089073658e-05,-0.0020113706486497513,0.781
2026-07-29T07:45:16.260805+00:00,1,BOTH,688.0,48.0,525.1,21892,-2.156121307052672e-05,-0.0041178883670782915,1.369
2026-07-29T07:45:16.310851+00:00,1,BOTH,687.0,47.0,525.1,22632,4.33377266745083e-05,0.00827689610713618,1.702
2026-07-29T07:45:16.394280+00:00,1,BOTH,688.0,48.0,525.1,22432,5.0117210776079446e-05,0.009571682194789738,1.921
2026-07-29T07:45:16.410904+00:00,1,BOTH,688.5,48.5,525.2,21881,7.679918562644161e-06,0.0014667564021456265,2.062
2026-07-29T07:45:16.510934+00:00,1,BOTH,688.0,48.0,525.1,22080,2.1994113949403983e-05,0.004200566344768863,2.137
2026-07-29T07:45:16.577706+00:00,1,BOTH,688.5,48.5,525.2,21713,0.0025225736579159276,0.48177608036486846,2.192
2026-07-29T07:45:16.627657+00:00,1,BOTH,687.0,47.0,525.0,22825,1.324833705439232e-05,0.0025302459959448695,2.196
2026-07-29T07:45:16.694187+00:00,1,BOTH,687.0,47.0,525.0,22297,2.3046945570968092e-05,0.004401642372947323,2.199
2026-07-29T07:45:16.710900+00:00,1,BOTH,687.5,47.5,525.1,22029,5.67231370951049e-06,0.0010833321187638239,2.21
2026-07-29T07:45:16.777631+00:00,1,BOTH,687.5,47.5,525.0,22520,5.368691185140051e-05,0.0102534448805871,2.217
2026-07-29T07:45:16.827659+00:00,1,BOTH,687.0,47.0,525.0,22374,-0.010310186146671185,-1.96910050732836,2.211
2026-07-29T07:45:16.894996+00:00,1,BOTH,687.0,47.0,525.0,22545,-2.4715108447708187e-05,-0.0047202380142060225,2.208
2026-07-29T07:45:16.910903+00:00,1,BOTH,687.5,47.5,525.1,21749,2.8702266281470656e-05,0.005481729067963067,2.215
2026-07-29T07:45:16.994383+00:00,1,BOTH,687.0,47.0,525.1,22635,2.5080515879380982e-05,0.00479002569299791,2.211
2026-07-29T07:45:17.044392+00:00,1,BOTH,687.0,47.0,525.1,22260,-2.5602604437153788e-05,-0.004889737262639422,2.208
2026-07-29T07:45:17.077731+00:00,1,BOTH,688.0,48.0,525.0,22104,1.4700741448905319e-05,0.0028076348024510317,2.225
2026-07-29T07:45:17.144413+00:00,1,BOTH,686.5,46.5,524.9,22936,1.3368313957471401e-05,0.002553159896563141,2.207
2026-07-29T07:45:17.194406+00:00,1,BOTH,687.0,47.0,524.9,22184,0.007869652703520842,1.5029929538182079,2.205
2026-07-29T07:45:17.261053+00:00,1,BOTH,687.0,47.0,525.0,22385,4.348975344328209e-05,0.008305931081215344,2.204
2026-07-29T07:45:17.277774+00:00,1,BOTH,686.5,46.5,524.9,22624,4.348975344328209e-05,0.008305931081215344,2.194
2026-07-29T07:45:17.361161+00:00,1,BOTH,687.5,47.5,524.8,22317,4.348975344328209e-05,0.008305931081215344,2.207
2026-07-29T07:45:17.411189+00:00,1,BOTH,687.5,47.5,524.7,22604,-6.233691936358809e-05,-0.011905474624603118,2.215
2026-07-29T07:45:17.461160+00:00,1,BOTH,687.5,47.5,524.9,22091,-6.233691936358809e-05,-0.011905474624603118,2.22
2026-07-29T07:45:17.527988+00:00,1,BOTH,688.0,48.0,524.9,21911,-6.233691936358809e-05,-0.011905474624603118,2.232
2026-07-29T07:45:17.594385+00:00,1,BOTH,688.5,48.5,525.0,21640,-6.233691936358809e-05,-0.011905474624603118,2.248
2026-07-29T07:45:17.611232+00:00,1,BOTH,687.5,47.5,524.9,22640,-0.015932686300075147,-3.0429189376673764,2.24
2026-07-29T07:45:17.694571+00:00,1,BOTH,688.0,48.0,524.9,21872,7.80338748882059e-06,0.0014903372300486988,2.244
2026-07-29T07:45:17.744490+00:00,1,BOTH,687.5,47.5,525.1,22242,-1.4338133837554778e-05,-0.002738381849952012,2.237
2026-07-29T07:45:17.794514+00:00,1,BOTH,687.5,47.5,524.9,22417,4.7480519860982895e-05,0.009068111323738007,2.233
2026-07-29T07:45:17.844490+00:00,1,BOTH,688.0,48.0,525.0,21898,-4.2773952882271255e-05,-0.008169223244151954,2.24
2026-07-29T07:45:17.861267+00:00,1,BOTH,687.0,47.0,525.0,22211,-4.2773952882271255e-05,-0.008169223244151954,2.225
2026-07-29T07:45:17.946412+00:00,1,BOTH,687.0,47.0,525.0,22527,3.2760094036348164e-05,0.006256717082448158,2.216
2026-07-29T07:45:17.977893+00:00,1,BOTH,688.0,48.0,525.0,21980,2.1953322866465894e-05,0.004192775821788461,2.23
2026-07-29T07:45:17.994529+00:00,1,BOTH,687.5,47.5,525.1,21922,0.000131101188599132,0.02503848265292963,2.228
2026-07-29T07:45:18.077896+00:00,1,BOTH,687.5,47.5,525.2,22044,-2.366983693718794e-05,-0.004520605860879106,2.228
2026-07-29T07:45:18.094704+00:00,1,BOTH,687.5,47.5,525.2,22041,-1.8955326631839852e-05,-0.003620200717654512,2.227
2026-07-29T07:45:18.194697+00:00,1,BOTH,687.5,47.5,525.3,21859,2.7629874239210036e-05,0.005276917274613238,2.227
2026-07-29T07:45:18.261413+00:00,1,BOTH,687.5,47.5,525.3,21799,5.951315702986903e-05,0.011366175744369406,2.227
2026-07-29T07:45:18.311195+00:00,1,BOTH,687.5,47.5,525.4,21959,4.702333244495093e-06,0.0008980794959120929,2.227
2026-07-29T07:45:18.394442+00:00,1,RIGHT,264.64,-375.36,525.4,8726,1.9229079043725491e-07,3.672483577096425e-05,-1.773
2026-07-29T07:45:18.411466+00:00,1,BOTH,688.0,48.0,525.3,22056,1.2448769193724728e-05,0.0023775397831096784,-0.164
2026-07-29T07:45:18.478063+00:00,1,BOTH,688.0,48.0,525.2,22330,-0.004890577551559545,-0.9340315102859522,0.802
2026-07-29T07:45:18.561372+00:00,1,BOTH,687.5,47.5,525.1,22206,-6.612006516661494e-05,-0.012628002250590013,1.372
2026-07-29T07:45:18.628029+00:00,1,BOTH,687.0,47.0,525.1,22294,-5.499514445546083e-05,-0.010503298903367318,1.704
2026-07-29T07:45:18.694762+00:00,1,BOTH,687.5,47.5,525.2,21841,-2.9438256751745927e-06,-0.0005622292893658473,1.913
2026-07-29T07:45:18.744767+00:00,1,BOTH,687.5,47.5,525.2,21968,0.001977327123750001,0.37764166302539104,2.039
2026-07-29T07:45:18.794781+00:00,1,BOTH,687.0,47.0,525.2,22483,-3.598466195398941e-05,-0.006872564190561932,2.104
2026-07-29T07:45:18.844781+00:00,1,BOTH,687.0,47.0,525.1,22436,-5.212527903495356e-05,-0.00995519498214864,2.144
2026-07-29T07:45:18.894826+00:00,1,BOTH,687.0,47.0,525.1,22374,-3.3757713390514253e-06,-0.0006447248344295771,2.168
2026-07-29T07:45:18.961433+00:00,1,BOTH,687.5,47.5,525.0,22362,1.0133370815310626e-05,0.0019353312665278029,2.191
2026-07-29T07:45:18.978259+00:00,1,BOTH,686.5,46.5,524.9,22823,6.259842164581642e-05,0.011955417881618859,2.187
2026-07-29T07:45:19.044875+00:00,1,BOTH,687.5,47.5,525.0,21964,-8.909470197977498e-06,-0.0017015834668056555,2.203
2026-07-29T07:45:19.061473+00:00,1,BOTH,687.0,47.0,525.0,22376,3.8444148085545745e-05,0.007342291440925716,2.203
