timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T06:50:27.689960+00:00,1,NONE,0.0,0.0,512.0,0,-0.017743104982946532,-3.388683436601256,0.0
2026-07-29T06:50:28.525167+00:00,1,NONE,0.0,0.0,512.0,0,-0.013890828562434763,-2.6529528352242946,0.0
2026-07-29T06:50:29.243428+00:00,1,NONE,0.0,0.0,512.0,0,-0.04503633270855062,-8.601305963156445,0.0
2026-07-29T06:50:29.276870+00:00,0,NONE,0.0,0.0,512.0,0,-0.02363134695566259,-4.513254815895977,0.0
2026-07-29T06:50:29.293576+00:00,0,NONE,0.0,0.0,512.0,0,-0.02363134695566259,-4.513254815895977,0.0
2026-07-29T06:50:29.327011+00:00,0,NONE,0.0,0.0,512.0,0,-0.0007483968327869661,-0.1429332663988372,0.0
2026-07-29T06:50:29.460711+00:00,0,NONE,0.0,0.0,512.0,0,0.0029898529112688268,0.5710198439353532,0.0
2026-07-29T06:50:29.510723+00:00,0,NONE,0.0,0.0,512.0,0,-0.04503417435334996,-8.600893747677487,0.0
2026-07-29T06:50:29.560879+00:00,0,NONE,0.0,0.0,512.0,0,0.011801467959885485,2.253914353867681,0.0
2026-07-29T06:50:29.661079+00:00,0,NONE,0.0,0.0,512.0,0,0.0015379566932097078,0.29372809198270866,0.0
2026-07-29T06:50:29.711581+00:00,0,NONE,0.0,0.0,512.0,0,-0.008337423426564784,-1.592330581185544,0.0
2026-07-29T06:50:29.744494+00:00,0,NONE,0.0,0.0,512.0,0,0.0,0.0,0.0
2026-07-29T06:50:29.777978+00:00,0,NONE,0.0,0.0,512.0,0,-2.418686868622899e-05,-0.004619351651193504,0.0
2026-07-29T06:50:29.811139+00:00,0,NONE,0.0,0.0,512.0,0,0.003753190068528056,0.7168065021235794,0.0
2026-07-29T06:50:29.928117+00:00,0,NONE,0.0,0.0,512.0,0,-1.6388035692216361e-06,-0.00031298842655791734,0.0
2026-07-29T06:50:30.011826+00:00,0,NONE,0.0,0.0,512.0,0,-3.202323307050392e-05,-0.006115987004345462,0.0
2026-07-29T06:50:30.061922+00:00,0,NONE,0.0,0.0,512.0,0,-1.3990029401611537e-06,-0.0002671898799920912,0.0
2026-07-29T06:50:30.128659+00:00,0,NONE,0.0,0.0,512.0,0,0.012970290294615551,2.4771429764698807,0.0
2026-07-29T06:50:30.178716+00:00,0,NONE,0.0,0.0,512.0,0,2.8815865516662614e-06,0.0005503424923737777,0.0
2026-07-29T06:50:30.228802+00:00,0,NONE,0.0,0.0,512.0,0,-5.799367907457054e-05,-0.0110759768313635,0.0
2026-07-29T06:50:30.278836+00:00,0,NONE,0.0,0.0,512.0,0,6.144008541014045e-05,0.011734191956414512,0.0
2026-07-29T06:50:30.329069+00:00,0,NONE,0.0,0.0,512.0,0,5.6645556906005365e-05,0.010818504462940803,0.0
2026-07-29T06:50:30.362396+00:00,0,NONE,0.0,0.0,512.0,0,-2.4242986401077358e-05,-0.004630069345249271,0.0
2026-07-29T06:50:30.446084+00:00,0,NONE,0.0,0.0,512.0,0,6.412129732780158e-06,0.0012246265712621714,0.0
2026-07-29T06:50:30.529549+00:00,0,NONE,0.0,0.0,512.0,0,5.109939193062018e-06,0.0009759264977697973,0.0
2026-07-29T06:50:30.562899+00:00,0,NONE,0.0,0.0,512.0,0,1.588692066434305e-05,0.0030341783450867693,0.0
2026-07-29T06:50:30.646442+00:00,0,NONE,0.0,0.0,512.0,0,-3.076024615438655e-05,-0.005874774271432901,0.0
2026-07-29T06:50:30.729903+00:00,0,NONE,0.0,0.0,512.0,0,0.026647430340526624,5.089284311270113,0.0
2026-07-29T06:50:30.779912+00:00,0,NONE,0.0,0.0,512.0,0,2.0737166341859844e-05,0.003960507034831045,0.0
2026-07-29T06:50:30.830193+00:00,0,NONE,0.0,0.0,512.0,0,1.1958965042140334e-05,0.002283994080863773,0.0
2026-07-29T06:50:30.913543+00:00,0,NONE,0.0,0.0,512.0,0,0.011309982002712786,2.160047450414537,0.0
2026-07-29T06:50:31.030653+00:00,0,NONE,0.0,0.0,512.0,0,5.089170736027884e-07,9.719600146529483e-05,0.0
2026-07-29T06:50:31.064004+00:00,0,NONE,0.0,0.0,512.0,0,1.4106158487265927e-05,0.0026940778215432783,0.0
2026-07-29T06:50:31.165003+00:00,0,NONE,0.0,0.0,512.0,0,-0.007323766202025581,-1.3987363117220735,0.0
2026-07-29T06:50:31.230983+00:00,0,NONE,0.0,0.0,512.0,0,-0.035443531549535695,-6.76921589609058,0.0
2026-07-29T06:50:31.264272+00:00,0,NONE,0.0,0.0,512.0,0,0.011118810494663194,2.123536381833227,0.0
2026-07-29T06:50:31.331130+00:00,0,NONE,0.0,0.0,512.0,0,0.010233849749783985,1.9545213294454529,0.0
2026-07-29T06:50:31.381582+00:00,0,NONE,0.0,0.0,512.0,0,-0.013912769128655782,-2.6571431747062673,0.0
2026-07-29T06:50:31.414588+00:00,0,NONE,0.0,0.0,512.0,0,-1.615435944586352e-06,-0.00030852553899509165,0.0
