timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T06:52:15.276067+00:00,1,NONE,0.0,0.0,512.0,0,-0.04778838969708886,-9.126910131232195,0.0
2026-07-29T06:52:16.042882+00:00,1,NONE,0.0,0.0,512.0,0,0.011535454725235468,2.2031095684007833,0.0
2026-07-29T06:52:16.693020+00:00,1,NONE,0.0,0.0,512.0,0,0.007208946051541716,1.3768072783027987,0.0
2026-07-29T06:52:16.743163+00:00,0,NONE,0.0,0.0,512.0,0,0.00689510648157011,1.3168683356242195,0.0
2026-07-29T06:52:16.759707+00:00,0,NONE,0.0,0.0,512.0,0,-0.004472672130482351,-0.8542174540747499,0.0
2026-07-29T06:52:16.776408+00:00,0,NONE,0.0,0.0,512.0,0,0.011102100480275112,2.120345004166427,0.0
2026-07-29T06:52:16.843200+00:00,0,NONE,0.0,0.0,512.0,0,-0.009459219790878706,-1.8065779050132367,0.0
2026-07-29T06:52:16.859686+00:00,0,NONE,0.0,0.0,512.0,0,0.007508195086847991,1.4339596341241683,0.0
2026-07-29T06:52:16.943206+00:00,0,NONE,0.0,0.0,512.0,0,0.0024414236826851266,0.46627757673714826,0.0
2026-07-29T06:52:16.976500+00:00,0,NONE,0.0,0.0,512.0,0,-0.004009923249250278,-0.7658389278447553,0.0
2026-07-29T06:52:17.009878+00:00,0,NONE,0.0,0.0,512.0,0,-0.00450495349119592,-0.8603827398275062,0.0
2026-07-29T06:52:17.043322+00:00,0,NONE,0.0,0.0,512.0,0,0.002320727816550061,0.4432263642897642,0.0
2026-07-29T06:52:17.093190+00:00,0,NONE,0.0,0.0,512.0,0,0.00017234737926628442,0.03291592480699536,0.0
2026-07-29T06:52:17.193293+00:00,0,NONE,0.0,0.0,512.0,0,-0.0001615724894509185,-0.030858072436532154,0.0
2026-07-29T06:52:17.259935+00:00,0,NONE,0.0,0.0,512.0,0,0.0007556198741076514,0.14431276567525006,0.0
2026-07-29T06:52:17.309931+00:00,0,NONE,0.0,0.0,512.0,0,-0.016217010215623304,-3.097220805585855,0.0
