timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-28T07:54:42.579273+00:00,1,LEFT,753.0,113.0,512.0,11953,-2.6762923516798766e-05,-0.005111341883146626,5.297
2026-07-28T07:54:42.629261+00:00,1,LEFT,753.0,113.0,512.0,11915,-0.006781841987249209,-1.295236410646649,5.297
2026-07-28T07:54:42.679156+00:00,1,LEFT,753.0,113.0,512.0,12014,-3.0110929801594464e-05,-0.005750763982820187,5.297
2026-07-28T07:54:42.695765+00:00,1,LEFT,753.0,113.0,512.0,11996,0.007036379258497618,1.3438494485510173,5.297
2026-07-28T07:54:42.795712+00:00,1,LEFT,753.0,113.0,512.0,11996,-0.008669519947725348,-1.655756344697135,5.297
2026-07-28T07:54:42.812507+00:00,1,LEFT,753.0,113.0,512.0,11985,2.2547319531440735e-05,0.004306220828281477,5.297
2026-07-28T07:54:42.879221+00:00,1,LEFT,753.0,113.0,512.0,11979,3.675813786685467e-05,0.007020287208435957,5.297
2026-07-28T07:54:42.962498+00:00,1,LEFT,753.0,113.0,512.0,11985,-1.024728699121624e-06,-0.0001957087653520008,5.297
2026-07-28T07:54:43.029454+00:00,1,LEFT,753.0,113.0,512.0,11956,2.646410430315883e-06,0.0005054271617216671,5.297
2026-07-28T07:54:43.095920+00:00,1,LEFT,753.0,113.0,512.0,11992,3.802261453529354e-06,0.0007261784463083659,5.297
2026-07-28T07:54:43.129271+00:00,1,LEFT,753.0,113.0,512.0,11963,-3.3428178867325186e-05,-0.0063843118863538065,5.297
2026-07-28T07:54:43.179282+00:00,1,LEFT,753.0,113.0,512.0,12001,4.3544803338591e-06,0.000831644483676147,5.297
2026-07-28T07:54:43.229314+00:00,1,LEFT,753.0,113.0,512.0,11959,-3.95724456757307e-05,-0.0075577804074336485,5.297
2026-07-28T07:54:43.262598+00:00,1,LEFT,753.0,113.0,512.0,11981,5.859197102836333e-05,0.011190242177593375,5.297
2026-07-28T07:54:43.329261+00:00,1,LEFT,753.0,113.0,512.0,11961,-0.010364976795390248,-1.979564750422981,5.297
2026-07-28T07:54:43.395962+00:00,1,LEFT,753.0,113.0,512.0,11984,0.0027178033682866954,0.5190622084975566,5.297
2026-07-28T07:54:43.462678+00:00,1,LEFT,753.0,113.0,512.0,11983,4.601571941748261e-05,0.008788355046266481,5.297
2026-07-28T07:54:43.512793+00:00,1,LEFT,753.0,113.0,512.0,11946,1.8993901830981484e-05,0.0036275680380034856,5.297
2026-07-28T07:54:43.562918+00:00,1,LEFT,753.0,113.0,512.0,11995,-7.715294603258371e-05,-0.014735127282225521,5.297
2026-07-28T07:54:43.612831+00:00,1,LEFT,753.0,113.0,512.0,12007,-6.53377384878695e-06,-0.0012478588860948014,5.297
2026-07-28T07:54:43.679335+00:00,1,LEFT,753.0,113.0,512.0,11975,-0.005678942151134834,-1.0845980578632362,5.297
2026-07-28T07:54:43.746244+00:00,1,LEFT,753.0,113.0,512.0,11977,0.013423813557019458,2.563759539292374,5.297
2026-07-28T07:54:43.762822+00:00,1,LEFT,753.0,113.0,512.0,11968,3.80385986636611e-05,0.0072648372067325145,5.297
2026-07-28T07:54:43.829625+00:00,1,LEFT,753.0,113.0,512.0,11987,7.023738188308925e-05,0.013414351819832148,5.297
2026-07-28T07:54:43.879603+00:00,1,LEFT,753.0,113.0,512.0,11984,-4.323418659623712e-05,-0.008257121408818204,5.297
2026-07-28T07:54:43.929622+00:00,1,LEFT,753.0,113.0,512.0,11985,-2.4077453417703374e-07,-4.598454874190809e-05,5.297
2026-07-28T07:54:43.996152+00:00,1,LEFT,753.0,113.0,512.0,11972,7.140364476072136e-05,0.01363709162213582,5.297
2026-07-28T07:54:44.046164+00:00,1,LEFT,753.0,113.0,512.0,11952,1.2720770901069045e-05,0.0024294882826136188,5.297
2026-07-28T07:54:44.079617+00:00,1,LEFT,753.0,113.0,512.0,11957,2.456236397847533e-05,0.004691065969435994,5.297
2026-07-28T07:54:44.129491+00:00,1,LEFT,753.0,113.0,512.0,12001,5.010514869354665e-06,0.0009569378506718845,5.297
2026-07-28T07:54:44.179654+00:00,1,LEFT,753.0,113.0,512.0,11973,-1.644512103666784e-05,-0.003140786763276241,5.297
2026-07-28T07:54:44.196252+00:00,1,LEFT,753.0,113.0,512.0,12016,2.5361403822898863e-05,0.0048436713385968545,5.297
2026-07-28T07:54:44.279693+00:00,1,LEFT,753.0,113.0,512.0,11998,3.449407056905329e-05,0.006587882206110598,5.297
2026-07-28T07:54:44.329477+00:00,1,LEFT,753.0,113.0,512.0,11965,-6.56667096336605e-06,-0.0012541417721732705,5.297
2026-07-28T07:54:44.379621+00:00,1,LEFT,753.0,113.0,512.0,11991,-0.006667307032039389,-1.2733618455125073,5.297
2026-07-28T07:54:44.412954+00:00,1,LEFT,753.0,113.0,512.0,11980,1.9751297368202356e-05,0.003772219930352818,5.297
2026-07-28T07:54:44.429759+00:00,1,LEFT,753.0,113.0,512.0,11991,-0.0034639186423737556,-0.6615597292823405,5.297
2026-07-28T07:54:44.546493+00:00,1,LEFT,753.0,113.0,512.0,11985,-1.7508439777884633e-05,-0.0033438656837725266,5.297
2026-07-28T07:54:44.613239+00:00,1,LEFT,753.0,113.0,512.0,11969,-0.007305990518652834,-1.3953414062713425,5.297
2026-07-28T07:54:44.663121+00:00,1,LEFT,753.0,113.0,512.0,11951,0.0003496060834731907,0.0667698435837073,5.297
2026-07-28T07:54:44.713173+00:00,1,LEFT,753.0,113.0,512.0,11973,2.753660723101348e-05,0.005259104588154989,5.297
2026-07-28T07:54:44.763212+00:00,1,LEFT,753.0,113.0,512.0,11985,7.456401363015175e-07,0.0001424067761521213,5.297
2026-07-28T07:54:44.779762+00:00,1,LEFT,753.0,113.0,512.0,11998,1.3404273195192216e-05,0.0025600276050828426,5.297
2026-07-28T07:54:44.846553+00:00,1,LEFT,753.0,113.0,512.0,11965,4.654832409869414e-05,0.00889007504754092,5.297
2026-07-28T07:54:44.896428+00:00,1,LEFT,753.0,113.0,512.0,12008,4.2793429456651205e-05,0.008172942995856433,5.297
2026-07-28T07:54:44.946573+00:00,1,LEFT,753.0,113.0,512.0,11946,-0.0006704613490728662,-0.1280486854284089,5.297
2026-07-28T07:54:44.980067+00:00,1,LEFT,753.0,113.0,512.0,12000,-0.0073777055740356446,-1.4090379729412825,5.297
2026-07-28T07:54:45.013222+00:00,1,LEFT,753.0,113.0,512.0,11966,-0.0430551015054516,-8.222918675899113,5.297
2026-07-28T07:54:45.080781+00:00,1,LEFT,753.0,113.0,512.0,11955,0.002632063627243042,0.5026871241697367,5.297
2026-07-28T07:54:45.096605+00:00,1,LEFT,753.0,113.0,512.0,11986,-0.01196520921541378,-2.285186630114162,5.297
2026-07-28T07:54:45.163203+00:00,1,LEFT,753.0,113.0,512.0,11982,-0.07362394934520125,-14.06113856188331,5.297
2026-07-28T07:54:45.196569+00:00,1,LEFT,753.0,113.0,512.0,11998,0.031752493283711374,6.064279513913847,5.297
2026-07-28T07:54:45.247425+00:00,1,LEFT,752.0,112.0,512.0,12002,-0.013985751816071569,-2.671081841261091,5.278
2026-07-28T07:54:45.280166+00:00,1,LEFT,754.0,114.0,512.0,11972,0.046605555063288194,8.901005356636594,5.304
2026-07-28T07:54:45.363769+00:00,1,LEFT,754.0,114.0,512.0,12001,0.046605555063288194,8.901005356636594,5.32
2026-07-28T07:54:45.380077+00:00,1,LEFT,753.0,113.0,512.0,12001,0.13061517355032265,24.94566061600756,5.311
2026-07-28T07:54:45.430195+00:00,1,LEFT,754.0,114.0,512.0,12037,0.21283315656706692,40.64813870579999,5.324
2026-07-28T07:54:45.513443+00:00,1,LEFT,754.0,114.0,512.0,12055,0.083358317874372,15.920266005038158,5.332
2026-07-28T07:54:45.530157+00:00,1,LEFT,754.0,114.0,512.0,12056,0.11717124799266458,22.378059967534664,5.337
2026-07-28T07:54:45.563404+00:00,1,LEFT,755.0,115.0,512.0,11914,0.3469725635740906,66.26687833210012,5.358
2026-07-28T07:54:45.646809+00:00,1,LEFT,753.0,113.0,512.0,11986,0.20524882996454835,39.19963902322296,5.334
2026-07-28T07:54:45.696808+00:00,1,LEFT,757.0,117.0,512.0,11928,0.27265095729380845,52.07249711045625,5.394
2026-07-28T07:54:45.763674+00:00,1,LEFT,752.0,112.0,512.0,11971,0.3809158287011087,72.74956444767253,5.336
2026-07-28T07:54:45.846869+00:00,1,LEFT,756.0,116.0,512.0,11996,0.5744554026424885,109.7129002996765,5.377
2026-07-28T07:54:45.896989+00:00,1,LEFT,753.0,113.0,512.0,11894,0.4423001927882433,84.47311441529664,5.345
2026-07-28T07:54:45.963732+00:00,1,LEFT,746.0,106.0,512.0,11934,1.8816135158389806,359.36171044115287,5.194
2026-07-28T07:54:46.030408+00:00,1,LEFT,756.0,116.0,512.0,11879,0.7533492390066385,143.87910631490905,5.292
2026-07-28T07:54:46.063769+00:00,1,LEFT,743.0,103.0,512.0,11982,0.9199586336314678,175.69915677901687,5.106
2026-07-28T07:54:46.096889+00:00,1,LEFT,739.0,99.0,512.0,11916,0.47001236479729414,89.7657494061606,4.92
2026-07-28T07:54:46.130290+00:00,1,LEFT,742.0,102.0,512.0,11893,0.9003072314336896,171.94601542086087,4.864
2026-07-28T07:54:46.230463+00:00,1,LEFT,728.0,88.0,512.0,11932,0.5017450729012489,95.82625022908458,4.569
2026-07-28T07:54:46.247049+00:00,1,LEFT,732.0,92.0,512.0,11857,1.2942961163446307,247.192349689069,4.466
2026-07-28T07:54:46.330392+00:00,1,LEFT,708.0,68.0,512.0,12017,-0.36983040735125544,-70.63240492276984,3.955
2026-07-28T07:54:46.397252+00:00,1,LEFT,719.0,79.0,512.0,12061,1.301549144908786,248.57757610711545,3.854
2026-07-28T07:54:46.430408+00:00,1,LEFT,697.0,57.0,512.0,12155,0.40258062183856963,76.88723515034087,3.381
2026-07-28T07:54:46.480371+00:00,1,LEFT,723.0,83.0,512.0,12027,0.5328096581995487,101.75914899547367,3.585
2026-07-28T07:54:46.497189+00:00,1,LEFT,709.0,69.0,512.0,11989,0.23866016954183578,45.580734842079565,3.445
2026-07-28T07:54:46.580341+00:00,1,LEFT,696.0,56.0,512.0,12199,-0.7269312023371458,-138.8336329676298,3.117
2026-07-28T07:54:46.630382+00:00,1,LEFT,721.0,81.0,512.0,11900,0.6526951675862074,124.65559470424552,3.389
2026-07-28T07:54:46.697198+00:00,1,LEFT,708.0,68.0,512.0,12164,4.063665250837803,776.1028940899238,3.308
2026-07-28T07:54:46.747028+00:00,1,RIGHT,460.0,-180.0,512.0,20037,-0.1969156324863434,-37.608115538722274,-0.692
2026-07-28T07:54:46.797265+00:00,1,LEFT,711.0,71.0,512.0,10367,0.9328120072185994,178.1539703091754,0.916
2026-07-28T07:54:46.813787+00:00,1,LEFT,692.0,52.0,512.0,10198,1.2100311671663075,231.09892985972806,1.525
2026-07-28T07:54:46.913896+00:00,1,LEFT,706.0,66.0,512.0,10629,1.1212639877200126,214.14564738788428,2.152
2026-07-28T07:54:46.980967+00:00,1,LEFT,691.0,51.0,512.0,9935,0.3291215816885233,62.857591924741804,2.248
2026-07-28T07:54:47.047319+00:00,1,BOTH,744.0,104.0,516.0,11486,1.4056984110921622,268.4686207460889,3.299
2026-07-28T07:54:47.063997+00:00,1,LEFT,713.0,73.0,516.0,10596,1.020316407829523,194.86607978860178,3.348
2026-07-28T07:54:47.147380+00:00,1,LEFT,719.0,79.0,516.0,10561,1.0668309551477433,203.7497039462537,3.49
2026-07-28T07:54:47.197401+00:00,1,BOTH,750.0,110.0,518.0,11283,1.8931559314392508,361.5661494387577,4.156
2026-07-28T07:54:47.214070+00:00,1,BOTH,748.5,108.5,519.9,11132,1.6096036757528782,307.4116576979459,4.528
2026-07-28T07:54:47.264035+00:00,1,BOTH,748.5,108.5,521.4,11938,2.407095949947834,459.7214627168152,4.751
2026-07-28T07:54:47.297348+00:00,1,LEFT,736.42,96.42,521.4,10691,1.2114287301152944,231.36584472166405,4.659
2026-07-28T07:54:47.380716+00:00,1,BOTH,743.0,103.0,523.1,13758,1.640207017424982,313.2564654206405,4.726
2026-07-28T07:54:47.397369+00:00,1,BOTH,747.0,107.0,524.5,11482,3.333688244279474,636.6875553653042,4.842
2026-07-28T07:54:47.464071+00:00,1,LEFT,729.51,89.51,524.5,10572,1.1407037262618542,217.85836396550206,4.584
2026-07-28T07:54:47.547506+00:00,1,BOTH,739.5,99.5,526.9,11905,1.6006552014499902,305.7026249958234,4.616
2026-07-28T07:54:47.597508+00:00,1,LEFT,725.91,85.91,526.9,10918,2.1762728594988583,415.63749972717255,4.38
2026-07-28T07:54:47.647555+00:00,1,BOTH,740.5,100.5,528.6,11909,1.5246072355657816,291.1785333767566,4.513
2026-07-28T07:54:47.680952+00:00,1,BOTH,738.0,98.0,530.5,12523,2.806493389159441,536.0007547673415,4.545
2026-07-28T07:54:47.747562+00:00,1,BOTH,737.5,97.5,531.9,12705,1.785670154839754,341.0378782493004,4.555
2026-07-28T07:54:47.814302+00:00,1,BOTH,730.5,90.5,533.8,15769,2.2864888536185024,436.6872040534869,4.43
2026-07-28T07:54:47.831099+00:00,1,BOTH,734.5,94.5,535.0,13699,0.7193903958797455,137.39344502051634,4.43
2026-07-28T07:54:47.881055+00:00,1,BOTH,731.0,91.0,535.6,18875,2.137324337847531,408.198880030856,4.364
2026-07-28T07:54:47.930998+00:00,1,BOTH,729.5,89.5,537.0,16368,2.448030018210411,467.5392938826354,4.297
2026-07-28T07:54:47.964400+00:00,1,BOTH,728.5,88.5,537.9,17814,1.835225570043549,350.5022653932867,4.237
2026-07-28T07:54:48.047693+00:00,1,BOTH,719.0,79.0,540.3,18765,0.5842213396728039,111.57805688243516,4.024
2026-07-28T07:54:48.097520+00:00,1,BOTH,720.5,80.5,539.9,23629,2.142105875611305,409.1120864756783,3.924
2026-07-28T07:54:48.147536+00:00,1,BOTH,715.5,75.5,542.0,20130,1.1626943437755108,222.05826254023202,3.77
2026-07-28T07:54:48.164430+00:00,1,BOTH,709.5,69.5,544.1,22786,1.6397797249630093,313.1748585716778,3.565
2026-07-28T07:54:48.214442+00:00,1,BOTH,719.5,79.5,542.4,24830,1.8381150031089784,351.05410645940213,3.63
2026-07-28T07:54:48.280978+00:00,1,BOTH,707.5,67.5,544.4,23288,1.241545840203762,237.11778905233098,3.443
2026-07-28T07:54:48.347594+00:00,1,BOTH,704.5,64.5,546.2,24532,3.5904820250114424,685.7315548358032,3.275
2026-07-28T07:54:48.397611+00:00,1,BOTH,699.0,59.0,545.8,30824,2.0905584771186114,399.26725854731035,3.071
2026-07-28T07:54:48.414549+00:00,1,BOTH,693.0,53.0,546.6,30867,-0.14780149903148412,-28.228007000703215,2.837
2026-07-28T07:54:48.464500+00:00,1,BOTH,702.0,62.0,546.1,26315,2.191595780067146,418.56396198842947,2.864
2026-07-28T07:54:48.481240+00:00,1,BOTH,687.5,47.5,547.6,30265,2.866271035915706,547.4174443285345,2.609
2026-07-28T07:54:48.564671+00:00,1,BOTH,696.0,56.0,546.7,29728,5.263232942298055,1005.203447293003,2.616
2026-07-28T07:54:48.597849+00:00,1,BOTH,687.0,47.0,547.3,32652,2.9450710478425024,562.4671380251544,2.451
2026-07-28T07:54:48.614606+00:00,1,BOTH,681.5,41.5,551.0,27052,3.3493901905417442,639.6864062018686,2.248
2026-07-28T07:54:48.681231+00:00,1,BOTH,688.5,48.5,548.9,41788,3.3176849635504184,633.6311538848445,2.258
2026-07-28T07:54:48.731182+00:00,1,BOTH,674.0,34.0,552.5,26874,2.4213319905102253,462.44034618748873,1.993
2026-07-28T07:54:48.798085+00:00,1,BOTH,675.0,35.0,552.6,37127,2.3901757740974428,456.4899471673265,1.852
2026-07-28T07:54:48.864794+00:00,1,BOTH,671.5,31.5,555.4,27516,1.7656428773701192,337.212950002142,1.702
2026-07-28T07:54:48.881239+00:00,1,BOTH,672.0,32.0,557.1,27645,2.3179380306601525,442.6935544323078,1.621
2026-07-28T07:54:48.964728+00:00,1,BOTH,659.5,19.5,558.4,38690,2.0255513352528216,386.85180899025056,1.338
2026-07-28T07:54:48.998139+00:00,1,BOTH,666.0,26.0,559.1,32552,2.1032556526362898,401.6922404436431,1.29
2026-07-28T07:54:49.064712+00:00,1,BOTH,667.5,27.5,558.0,40940,2.4964290761947634,476.7828330656765,1.29
2026-07-28T07:54:49.098064+00:00,1,BOTH,661.0,21.0,558.4,39200,2.292341032922268,437.8048879703522,1.168
2026-07-28T07:54:49.115011+00:00,1,BOTH,660.5,20.5,559.2,38432,1.900055264942348,362.88382507602665,1.085
2026-07-28T07:54:49.198124+00:00,1,BOTH,663.5,23.5,559.5,41701,4.2731865080446,816.118506610672,1.092
2026-07-28T07:54:49.231515+00:00,1,BOTH,654.0,14.0,562.0,36236,2.277052017152309,434.8849010485935,0.917
2026-07-28T07:54:49.248095+00:00,1,BOTH,654.5,14.5,563.3,37858,1.466695365011692,280.11818082189905,0.822
2026-07-28T07:54:49.331417+00:00,1,BOTH,658.5,18.5,565.5,40957,2.9073469547927377,555.2623669661201,0.84
2026-07-28T07:54:49.364802+00:00,1,BOTH,661.0,21.0,565.2,41175,2.945848804563284,562.6156786171168,0.898
2026-07-28T07:54:49.431427+00:00,1,BOTH,660.5,20.5,565.3,41368,2.036143108010292,388.8746885787995,0.923
2026-07-28T07:54:49.464842+00:00,1,BOTH,654.5,14.5,563.1,41505,2.6682995495479553,509.6076755525217,0.826
2026-07-28T07:54:49.531658+00:00,1,BOTH,657.0,17.0,562.5,41276,1.3535041385889053,258.50024898211444,0.814
2026-07-28T07:54:49.598149+00:00,1,BOTH,647.0,7.0,562.0,41565,2.2708275852166118,433.6961221159872,0.62
2026-07-28T07:54:49.631622+00:00,1,BOTH,649.0,9.0,563.6,41161,1.5835320349037647,302.4323410791623,0.541
2026-07-28T07:54:49.681675+00:00,1,BOTH,638.0,-2.0,561.9,40961,2.9880592837929725,570.677286320736,0.287
2026-07-28T07:54:49.698198+00:00,1,BOTH,643.5,3.5,559.2,41618,0.9890951605141163,188.90326078091192,0.238
2026-07-28T07:54:49.781746+00:00,1,BOTH,634.5,-5.5,558.5,41341,2.2693819603323937,433.4200281005712,0.04
2026-07-28T07:54:49.848366+00:00,1,BOTH,632.5,-7.5,557.1,40787,3.7094346138089893,708.4498258366518,-0.117
2026-07-28T07:54:49.915082+00:00,1,BOTH,628.0,-12.0,559.7,40676,2.15795098349452,412.1382791678039,-0.295
2026-07-28T07:54:49.981752+00:00,1,BOTH,629.5,-10.5,560.4,39918,2.3467888514697552,448.20365532523596,-0.374
2026-07-28T07:54:50.065106+00:00,1,BOTH,637.0,-3.0,560.5,39878,1.5487188583426177,295.78351411783734,-0.281
2026-07-28T07:54:50.115122+00:00,1,BOTH,623.5,-16.5,561.7,40182,2.6910770811140536,513.9578636407333,-0.478
2026-07-28T07:54:50.181751+00:00,1,BOTH,624.0,-16.0,558.8,40634,2.6082723167538644,498.14331856935274,-0.587
2026-07-28T07:54:50.215084+00:00,1,BOTH,623.0,-17.0,560.0,40464,2.506129891574383,478.63555232930247,-0.671
2026-07-28T07:54:50.265070+00:00,1,BOTH,634.0,-6.0,558.8,40049,2.3444869654253124,447.7640274743472,-0.515
2026-07-28T07:54:50.315261+00:00,1,BOTH,628.0,-12.0,558.5,40637,2.230260789729655,425.9484348834106,-0.534
2026-07-28T07:54:50.365299+00:00,1,BOTH,628.0,-12.0,560.4,39690,2.5770420120470225,492.1787697273208,-0.545
2026-07-28T07:54:50.381845+00:00,1,BOTH,623.5,-16.5,561.4,40513,2.5770420120470225,492.1787697273208,-0.637
2026-07-28T07:54:50.415379+00:00,1,BOTH,626.0,-14.0,561.3,40333,2.828976470157504,540.2947069394742,-0.644
2026-07-28T07:54:50.498472+00:00,1,BOTH,623.5,-16.5,562.4,40366,2.9619139834493398,565.6839017747624,-0.696
2026-07-28T07:54:50.515284+00:00,1,BOTH,623.0,-17.0,560.9,40666,0.8902684888243675,170.02875681041985,-0.736
2026-07-28T07:54:50.581820+00:00,1,BOTH,623.0,-17.0,559.3,40917,0.12717433154582977,24.288508199911643,-0.761
2026-07-28T07:54:50.598760+00:00,1,BOTH,619.5,-20.5,557.3,41231,0.12717433154582977,24.288508199911643,-0.841
2026-07-28T07:54:50.648584+00:00,1,BOTH,634.0,-6.0,557.7,40803,0.12717433154582977,24.288508199911643,-0.617
2026-07-28T07:54:50.731970+00:00,1,BOTH,618.0,-22.0,554.9,39796,0.12717433154582977,24.288508199911643,-0.783
2026-07-28T07:54:50.748732+00:00,1,BOTH,630.5,-9.5,551.1,38714,0.3001554110646248,57.32546084005777,-0.648
2026-07-28T07:54:50.832005+00:00,1,BOTH,617.5,-22.5,548.3,40202,2.1662548112869264,413.7241934554983,-0.811
2026-07-28T07:54:50.848807+00:00,1,BOTH,624.5,-15.5,546.2,40420,4.073712520897389,778.0217813233985,-0.777
2026-07-28T07:54:50.948669+00:00,1,BOTH,621.5,-18.5,548.8,39822,1.808812284246087,345.45769939572864,-0.813
