timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T10:06:22.611286+00:00,1,LEFT,632.0,-8.0,512.0,10538,0.028914001236553303,5.5221674656351585,-0.375
2026-07-29T10:06:22.628006+00:00,1,LEFT,632.0,-8.0,512.0,10490,5.64330379711464e-05,0.01077791633616069,-0.375
2026-07-29T10:06:22.678061+00:00,1,LEFT,632.0,-8.0,512.0,10497,-0.012329647552687674,-2.3547892255093603,-0.375
2026-07-29T10:06:22.694702+00:00,1,LEFT,632.0,-8.0,512.0,10510,0.007441358935902826,1.4211948695639773,-0.375
2026-07-29T10:06:22.744686+00:00,1,LEFT,632.0,-8.0,512.0,10514,0.00015364933875389397,0.029344862118580013,-0.375
2026-07-29T10:06:22.794729+00:00,1,LEFT,632.0,-8.0,512.0,10502,0.015511456746899056,2.9624700189901385,-0.375
2026-07-29T10:06:22.828075+00:00,1,LEFT,632.0,-8.0,512.0,10490,-0.006158620438072831,-1.176209862415278,-0.375
2026-07-29T10:06:22.878546+00:00,1,LEFT,632.0,-8.0,512.0,10546,-0.0105296998515405,-2.0110245367760005,-0.375
2026-07-29T10:06:22.911273+00:00,1,LEFT,632.0,-8.0,512.0,10513,0.005267298886901699,1.0059799855114122,-0.375
2026-07-29T10:06:22.928078+00:00,1,LEFT,632.0,-8.0,512.0,10527,-0.003567187342850957,-0.6812825982594881,-0.375
2026-07-29T10:06:23.061435+00:00,1,LEFT,632.0,-8.0,512.0,10493,0.005366983663407154,1.0250183754296371,-0.375
2026-07-29T10:06:23.111442+00:00,1,LEFT,632.0,-8.0,512.0,10500,-0.023880051023734267,-4.560753794056781,-0.375
2026-07-29T10:06:23.127929+00:00,1,LEFT,632.0,-8.0,512.0,10530,0.0073146632430143655,1.3969977746139959,-0.375
2026-07-29T10:06:23.178037+00:00,1,LEFT,632.0,-8.0,512.0,10510,0.00030190144301741386,0.0576589283793571,-0.375
2026-07-29T10:06:23.194793+00:00,1,LEFT,632.0,-8.0,512.0,10538,0.01859542024321854,3.55146366069519,-0.375
2026-07-29T10:06:23.277995+00:00,1,LEFT,632.0,-8.0,512.0,10483,0.023976437239325604,4.57916220524552,-0.375
2026-07-29T10:06:23.311444+00:00,1,LEFT,632.0,-8.0,512.0,10521,0.02041093146544881,3.898200763003298,-0.375
2026-07-29T10:06:23.361459+00:00,1,LEFT,632.0,-8.0,512.0,10499,-0.0016850997744768392,-0.32183035045323244,-0.375
2026-07-29T10:06:23.377949+00:00,1,LEFT,632.0,-8.0,512.0,10499,0.02073069886871963,3.9592718384475507,-0.375
2026-07-29T10:06:23.411515+00:00,1,LEFT,632.0,-8.0,512.0,10516,-0.008409203451010398,-1.6060395560324758,-0.375
2026-07-29T10:06:23.428084+00:00,1,LEFT,632.0,-8.0,512.0,10484,0.012552477604185697,2.3973466305077586,-0.375
2026-07-29T10:06:23.477995+00:00,1,LEFT,632.0,-8.0,512.0,10513,0.0005972227766324067,0.1140611484337373,-0.375
2026-07-29T10:06:23.528146+00:00,1,LEFT,632.0,-8.0,512.0,10529,0.026155185697134584,4.995272509422491,-0.375
2026-07-29T10:06:23.561507+00:00,1,LEFT,632.0,-8.0,512.0,10503,-0.015826615701953414,-3.0226609456580316,-0.375
2026-07-29T10:06:23.578110+00:00,1,LEFT,632.0,-8.0,512.0,10511,0.011128612575994339,2.125408441468956,-0.375
2026-07-29T10:06:23.628095+00:00,1,LEFT,632.0,-8.0,512.0,10499,-0.03419436245574616,-6.530642172849507,-0.375
2026-07-29T10:06:23.678087+00:00,1,LEFT,632.0,-8.0,512.0,10517,0.031900603883259465,6.092566554764707,-0.375
2026-07-29T10:06:23.694761+00:00,1,LEFT,632.0,-8.0,512.0,10517,0.031900603883259465,6.092566554764707,-0.375
2026-07-29T10:06:23.711457+00:00,1,LEFT,632.0,-8.0,512.0,10529,-0.0019115182918903885,-0.3650731019579181,-0.375
2026-07-29T10:06:23.778138+00:00,1,LEFT,632.0,-8.0,512.0,10517,0.004262875902786618,0.8141493260589794,-0.375
2026-07-29T10:06:23.811347+00:00,1,LEFT,632.0,-8.0,512.0,10510,-0.008051934084724053,-1.537806133240739,-0.375
2026-07-29T10:06:23.861331+00:00,1,LEFT,632.0,-8.0,512.0,10555,-0.006297826654335949,-1.2027962913281516,-0.375
2026-07-29T10:06:23.894866+00:00,1,LEFT,632.0,-8.0,512.0,10493,0.002035188507870771,0.38869237338174234,-0.375
2026-07-29T10:06:23.928123+00:00,1,LEFT,632.0,-8.0,512.0,10489,-0.003874214006937109,-0.7399203717598792,-0.375
2026-07-29T10:06:23.978118+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.015920365551428405,3.0405658480077107,-0.375
2026-07-29T10:06:23.994874+00:00,1,LEFT,632.0,-8.0,512.0,10506,0.004167235536733642,0.79588336163924,-0.375
2026-07-29T10:06:24.028135+00:00,1,LEFT,632.0,-8.0,512.0,10506,0.00023093227297067644,0.04410481531527606,-0.375
2026-07-29T10:06:24.078140+00:00,1,LEFT,632.0,-8.0,512.0,10502,-0.0003760626502116793,-0.0718226756321126,-0.375
2026-07-29T10:06:24.111372+00:00,1,LEFT,632.0,-8.0,512.0,10513,-0.010978841345349792,-2.0968042434409124,-0.375
2026-07-29T10:06:24.144908+00:00,1,LEFT,632.0,-8.0,512.0,10529,0.0057602536986814815,1.100127419530237,-0.375
2026-07-29T10:06:24.194977+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.006970149242551998,1.3312004472484569,-0.375
2026-07-29T10:06:24.228149+00:00,1,LEFT,632.0,-8.0,512.0,10551,0.0065327082567091565,1.2476553729990008,-0.375
2026-07-29T10:06:24.261523+00:00,1,LEFT,632.0,-8.0,512.0,10490,-0.014522959062305744,-2.7736808677046354,-0.375
2026-07-29T10:06:24.311542+00:00,1,LEFT,632.0,-8.0,512.0,10519,-0.0015315779816592113,-0.29250984781412603,-0.375
2026-07-29T10:06:24.328208+00:00,1,LEFT,632.0,-8.0,512.0,10519,0.01100756306317635,2.102289687480337,-0.375
2026-07-29T10:06:24.394881+00:00,1,LEFT,632.0,-8.0,512.0,10512,0.0077716994268121195,1.4842852560019182,-0.375
2026-07-29T10:06:24.411525+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.0077716994268121195,1.4842852560019182,-0.375
2026-07-29T10:06:24.428168+00:00,1,LEFT,632.0,-8.0,512.0,10521,-0.01623499529872788,-3.100655703439469,-0.375
2026-07-29T10:06:24.478196+00:00,1,LEFT,632.0,-8.0,512.0,10529,0.00276309914450394,0.5277130645209471,-0.375
2026-07-29T10:06:24.511552+00:00,1,LEFT,632.0,-8.0,512.0,10524,0.0002076039608073188,0.039649435881529076,-0.375
2026-07-29T10:06:24.528291+00:00,1,LEFT,632.0,-8.0,512.0,10518,0.0010468284622766077,0.19992950920873176,-0.375
2026-07-29T10:06:24.561571+00:00,1,LEFT,632.0,-8.0,512.0,10514,-0.011389094049809501,-2.17515673843881,-0.375
2026-07-29T10:06:24.594980+00:00,1,LEFT,632.0,-8.0,512.0,10509,0.00021662365674274042,0.04137207091349895,-0.375
2026-07-29T10:06:24.628398+00:00,1,LEFT,632.0,-8.0,512.0,10544,-0.0011243494105292484,-0.2147349197378263,-0.375
2026-07-29T10:06:24.661572+00:00,1,LEFT,632.0,-8.0,512.0,10477,0.0076484824734507125,1.4607525513616884,-0.375
2026-07-29T10:06:24.695035+00:00,1,LEFT,632.0,-8.0,512.0,10502,-0.016415022696601226,-3.1350384037556864,-0.375
2026-07-29T10:06:24.744818+00:00,1,LEFT,632.0,-8.0,512.0,10504,0.00016423236244008876,0.031366070757599826,-0.375
2026-07-29T10:06:24.761578+00:00,1,LEFT,632.0,-8.0,512.0,10519,-0.006238309438340366,-1.1914293403784333,-0.375
2026-07-29T10:06:24.811620+00:00,1,LEFT,632.0,-8.0,512.0,10539,0.0028685628122184425,0.5478551413609842,-0.375
2026-07-29T10:06:24.844830+00:00,1,LEFT,632.0,-8.0,512.0,10521,0.006145389312878251,1.173682903642416,-0.375
2026-07-29T10:06:24.861555+00:00,1,LEFT,632.0,-8.0,512.0,10497,-0.002060870738932863,-0.3935973182095346,-0.375
2026-07-29T10:06:24.911467+00:00,1,LEFT,632.0,-8.0,512.0,10461,0.003563739157980308,0.680624043459258,-0.375
2026-07-29T10:06:24.928293+00:00,1,LEFT,632.0,-8.0,512.0,10528,-0.01562100057839416,-2.9833913497113445,-0.375
2026-07-29T10:06:24.961567+00:00,1,LEFT,632.0,-8.0,512.0,10493,-0.015131550404476002,-2.889913252219829,-0.375
2026-07-29T10:06:24.978328+00:00,1,LEFT,632.0,-8.0,512.0,10554,0.009244904145234614,1.765646631749811,-0.375
2026-07-29T10:06:25.028279+00:00,1,LEFT,632.0,-8.0,512.0,10497,-0.002619252544827759,-0.5002403876584368,-0.375
2026-07-29T10:06:25.095012+00:00,1,LEFT,632.0,-8.0,512.0,10521,0.012422252739488613,2.3724755133917412,-0.375
2026-07-29T10:06:25.111589+00:00,1,LEFT,632.0,-8.0,512.0,10517,0.003890953814261593,0.7431174394583964,-0.375
2026-07-29T10:06:25.144967+00:00,1,LEFT,632.0,-8.0,512.0,10538,-0.007953877628897316,-1.5190787296644621,-0.375
2026-07-29T10:06:25.178323+00:00,1,LEFT,632.0,-8.0,512.0,10514,0.0024703066068468616,0.4717938089186945,-0.375
2026-07-29T10:06:25.195161+00:00,1,LEFT,632.0,-8.0,512.0,10532,0.00028254539123736324,0.05396219479591182,-0.375
2026-07-29T10:06:25.245723+00:00,1,LEFT,632.0,-8.0,512.0,10520,-6.118287405115552e-05,-0.011685068205372308,-0.375
2026-07-29T10:06:25.261606+00:00,1,LEFT,632.0,-8.0,512.0,10485,8.954448712756858e-06,0.0017101737303577358,-0.375
2026-07-29T10:06:25.295022+00:00,1,LEFT,632.0,-8.0,512.0,10526,0.00021687280386686325,0.04141965450913248,-0.375
2026-07-29T10:06:25.311656+00:00,1,LEFT,632.0,-8.0,512.0,10532,-0.010110541895264759,-1.9309712639629035,-0.375
2026-07-29T10:06:25.344975+00:00,1,LEFT,632.0,-8.0,512.0,10473,-0.010110541895264759,-1.9309712639629035,-0.375
2026-07-29T10:06:25.361765+00:00,1,LEFT,632.0,-8.0,512.0,10579,0.0056856477864494085,1.0858787398714997,-0.375
2026-07-29T10:06:25.411589+00:00,1,LEFT,632.0,-8.0,512.0,10479,0.011762950976844877,2.2465581519750013,-0.375
2026-07-29T10:06:25.444983+00:00,1,LEFT,632.0,-8.0,512.0,10507,7.793127209879458e-05,0.014883776611155194,-0.375
2026-07-29T10:06:25.461772+00:00,1,LEFT,632.0,-8.0,512.0,10518,-3.5047865094384174e-06,-0.0006693649169506966,-0.375
2026-07-29T10:06:25.528277+00:00,1,LEFT,632.0,-8.0,512.0,10479,-0.010986356992070796,-2.0982396262323286,-0.375
2026-07-29T10:06:25.544963+00:00,1,LEFT,632.0,-8.0,512.0,10514,-4.218345915433019e-05,-0.008056447249352054,-0.375
2026-07-29T10:06:25.595023+00:00,1,LEFT,632.0,-8.0,512.0,10530,-0.00908413679455407,-1.7349423294914947,-0.375
2026-07-29T10:06:25.611778+00:00,1,LEFT,632.0,-8.0,512.0,10508,-0.00908413679455407,-1.7349423294914947,-0.375
2026-07-29T10:06:25.645000+00:00,1,LEFT,632.0,-8.0,512.0,10470,-5.438817679532803e-05,-0.01038737661927885,-0.375
2026-07-29T10:06:25.678406+00:00,1,LEFT,632.0,-8.0,512.0,10526,-0.02686738650489133,-5.131292844256723,-0.375
2026-07-29T10:06:25.728460+00:00,1,LEFT,632.0,-8.0,512.0,10529,8.696354983840137e-05,0.01660881459071997,-0.375
2026-07-29T10:06:25.761804+00:00,1,LEFT,632.0,-8.0,512.0,10501,-0.005134825474815443,-0.9806794274772795,-0.375
2026-07-29T10:06:25.778390+00:00,1,LEFT,632.0,-8.0,512.0,10546,-0.005134825474815443,-0.9806794274772795,-0.375
2026-07-29T10:06:25.811741+00:00,1,LEFT,632.0,-8.0,512.0,10509,-0.012835560488747432,-2.4514114789670134,-0.375
2026-07-29T10:06:25.878461+00:00,1,LEFT,632.0,-8.0,512.0,10522,0.00012066446361131964,0.023045215007128386,-0.375
2026-07-29T10:06:25.928519+00:00,1,LEFT,632.0,-8.0,512.0,10517,0.013491681470768527,2.5767213560329725,-0.375
2026-07-29T10:06:25.995065+00:00,1,LEFT,632.0,-8.0,512.0,10483,-0.007994636741641444,-1.5268631467875835,-0.375
2026-07-29T10:06:26.011788+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.002520193056843709,0.4813214190510603,-0.375
2026-07-29T10:06:26.095129+00:00,1,LEFT,632.0,-8.0,512.0,10549,0.0050010523005039435,0.955130633143557,-0.375
2026-07-29T10:06:26.145245+00:00,1,LEFT,632.0,-8.0,512.0,10518,0.007895810195695957,1.5079886668324767,-0.375
2026-07-29T10:06:26.178416+00:00,1,LEFT,632.0,-8.0,512.0,10506,-0.002525845680502243,-0.482400990647093,-0.375
2026-07-29T10:06:26.195167+00:00,1,LEFT,632.0,-8.0,512.0,10497,0.012951138315256685,2.473485217847932,-0.375
2026-07-29T10:06:26.261704+00:00,1,LEFT,632.0,-8.0,512.0,10495,0.007586371666984632,1.4488902611194876,-0.375
2026-07-29T10:06:26.295147+00:00,1,LEFT,633.0,-7.0,512.0,10593,0.012232123151770793,2.3361634369357636,-0.356
2026-07-29T10:06:26.328417+00:00,1,LEFT,632.0,-8.0,512.0,10503,0.012232123151770793,2.3361634369357636,-0.364
2026-07-29T10:06:26.345389+00:00,1,LEFT,632.0,-8.0,512.0,10550,0.0,0.0,-0.368
2026-07-29T10:06:26.394785+00:00,1,RIGHT,447.0,-193.0,512.0,11969,0.005160837829462253,0.9856474212654788,-3.84
2026-07-29T10:06:26.428553+00:00,1,LEFT,632.0,-8.0,512.0,10513,-0.17395601797063137,-33.22315216873027,-2.454
2026-07-29T10:06:26.461666+00:00,1,LEFT,632.0,-8.0,512.0,10541,0.008036920362501405,1.5349387235136074,-1.622
2026-07-29T10:06:26.495176+00:00,1,LEFT,632.0,-8.0,512.0,10526,0.00031250079002347774,0.059683254542830716,-1.123
2026-07-29T10:06:26.545298+00:00,1,LEFT,632.0,-8.0,512.0,10492,0.007842527843313291,1.4978124871189578,-0.824
2026-07-29T10:06:26.561836+00:00,1,LEFT,632.0,-8.0,512.0,10553,0.00016077079111710192,0.030704959333297623,-0.644
2026-07-29T10:06:26.595189+00:00,1,LEFT,632.0,-8.0,512.0,10533,-0.004370013291190844,-0.834611060004366,-0.537
2026-07-29T10:06:26.628423+00:00,1,LEFT,632.0,-8.0,512.0,10497,0.002393377758853603,0.4571014812093039,-0.472
2026-07-29T10:06:26.661829+00:00,1,LEFT,632.0,-8.0,512.0,10516,-0.010485483071533963,-2.002579753849224,-0.433
2026-07-29T10:06:26.678411+00:00,1,LEFT,632.0,-8.0,512.0,10505,-0.0006228659025509842,-0.11895862472926069,-0.41
2026-07-29T10:06:26.745157+00:00,1,LEFT,632.0,-8.0,512.0,10519,-1.6143701795954254e-05,-0.0030832199287531533,-0.396
2026-07-29T10:06:26.761961+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.013376546087674796,2.554732117619997,-0.388
2026-07-29T10:06:26.811919+00:00,1,LEFT,632.0,-8.0,512.0,10507,6.510026869364082e-05,0.012433235471044201,-0.383
2026-07-29T10:06:26.878577+00:00,1,LEFT,632.0,-8.0,512.0,10495,-0.0008842950174584984,-0.1688879078160647,-0.38
2026-07-29T10:06:26.895066+00:00,1,LEFT,632.0,-8.0,512.0,10532,0.010655771445017307,2.0351024375183675,-0.378
2026-07-29T10:06:26.928630+00:00,1,LEFT,632.0,-8.0,512.0,10559,-0.0062834671180462464,-1.2000538219109351,-0.377
2026-07-29T10:06:26.961818+00:00,1,LEFT,632.0,-8.0,512.0,10505,-2.6934376219287518e-05,-0.005144086937275685,-0.376
2026-07-29T10:06:26.978606+00:00,1,LEFT,632.0,-8.0,512.0,10530,5.174130667001009e-05,0.009881861662278913,-0.376
2026-07-29T10:06:27.045185+00:00,1,LEFT,632.0,-8.0,512.0,10519,-0.00010164541192352771,-0.019412843700289575,-0.375
2026-07-29T10:06:27.061859+00:00,1,LEFT,632.0,-8.0,512.0,10524,-0.00941694154869765,-1.7985033555392151,-0.375
2026-07-29T10:06:27.095227+00:00,1,LEFT,632.0,-8.0,512.0,10512,-0.0008902603725437075,-0.170027206714996,-0.375
2026-07-29T10:06:27.111880+00:00,1,LEFT,632.0,-8.0,512.0,10512,-0.0009780807798961178,-0.18679966903637188,-0.375
2026-07-29T10:06:27.145312+00:00,1,LEFT,632.0,-8.0,512.0,10485,0.0077305613097269086,1.4764284543815929,-0.375
2026-07-29T10:06:27.211850+00:00,1,LEFT,632.0,-8.0,512.0,10528,0.00010041725006885826,0.01917828206418451,-0.375
2026-07-29T10:06:27.228597+00:00,1,LEFT,632.0,-8.0,512.0,10490,4.261034722730983e-05,0.008137976865706076,-0.375
2026-07-29T10:06:27.245147+00:00,1,LEFT,632.0,-8.0,512.0,10467,-0.0022864332154858857,-0.4366765779528905,-0.375
2026-07-29T10:06:27.311903+00:00,1,LEFT,632.0,-8.0,512.0,10516,0.011793140869413037,2.2523239967353645,-0.375
2026-07-29T10:06:27.345291+00:00,1,LEFT,632.0,-8.0,512.0,10507,-0.029848441688809544,-5.700632446037088,-0.375
2026-07-29T10:06:27.361846+00:00,1,LEFT,632.0,-8.0,512.0,10504,0.0016215292876586317,0.30968928179898136,-0.375
2026-07-29T10:06:27.395300+00:00,1,LEFT,632.0,-8.0,512.0,10518,0.0016215292876586317,0.30968928179898136,-0.375
2026-07-29T10:06:27.461869+00:00,1,LEFT,632.0,-8.0,512.0,10543,-0.004606503642826283,-0.8797773901519508,-0.375
2026-07-29T10:06:27.478658+00:00,1,LEFT,632.0,-8.0,512.0,10526,0.0033538076328113674,0.6405300755295088,-0.375
2026-07-29T10:06:27.512486+00:00,1,LEFT,632.0,-8.0,512.0,10510,0.009892944794846698,1.889413279002106,-0.375
2026-07-29T10:06:27.578871+00:00,1,LEFT,632.0,-8.0,512.0,10518,0.006374253932153806,1.217392826190275,-0.375
2026-07-29T10:06:27.595234+00:00,1,LEFT,632.0,-8.0,512.0,10514,0.010178281658154447,1.943908605692224,-0.375
2026-07-29T10:06:27.662028+00:00,1,LEFT,632.0,-8.0,512.0,10505,0.021056252893686178,4.0214480772278165,-0.375
2026-07-29T10:06:27.678510+00:00,1,LEFT,632.0,-8.0,512.0,10497,-0.0041174246066657365,-0.7863701747508658,-0.375
2026-07-29T10:06:27.712097+00:00,1,LEFT,632.0,-8.0,512.0,10495,0.0022675272391643377,0.43306580245022724,-0.375
2026-07-29T10:06:27.795350+00:00,1,LEFT,632.0,-8.0,512.0,10546,-0.00138035639829468,-0.2636286528205481,-0.375
2026-07-29T10:06:27.828583+00:00,1,LEFT,632.0,-8.0,512.0,10452,-0.007484505815536977,-1.429435316571297,-0.375
2026-07-29T10:06:27.862167+00:00,1,LEFT,632.0,-8.0,512.0,10565,0.008923318843590095,1.7042283632909028,-0.375
2026-07-29T10:06:27.912028+00:00,1,LEFT,632.0,-8.0,512.0,10491,0.008923318843590095,1.7042283632909028,-0.375
2026-07-29T10:06:27.928550+00:00,1,LEFT,632.0,-8.0,512.0,10490,-0.0016516226838575675,-0.31543669711036154,-0.375
2026-07-29T10:06:27.978668+00:00,1,LEFT,632.0,-8.0,512.0,10535,-0.00012532114691566674,-0.023934576006688794,-0.375
2026-07-29T10:06:27.995291+00:00,1,LEFT,632.0,-8.0,512.0,10499,-0.00012532114691566674,-0.023934576006688794,-0.375
2026-07-29T10:06:28.012025+00:00,1,LEFT,632.0,-8.0,512.0,10490,-0.00012532114691566674,-0.023934576006688794,-0.375
2026-07-29T10:06:28.078678+00:00,1,LEFT,632.0,-8.0,512.0,10487,-0.00017860233318060635,-0.03411053300812696,-0.375
2026-07-29T10:06:28.095243+00:00,1,LEFT,632.0,-8.0,512.0,10514,0.0028955681518709753,0.5530127813156757,-0.375
2026-07-29T10:06:28.112036+00:00,1,LEFT,632.0,-8.0,512.0,10496,4.944508167682215e-05,0.009443314992538495,-0.375
2026-07-29T10:06:28.180235+00:00,1,LEFT,632.0,-8.0,512.0,10548,4.9647723790258164e-05,0.009482016785376812,-0.375
2026-07-29T10:06:28.228678+00:00,1,LEFT,632.0,-8.0,512.0,10520,-0.008396613398799673,-1.6036350331807294,-0.375
2026-07-29T10:06:28.278720+00:00,1,LEFT,632.0,-8.0,512.0,10490,-0.013694557773997076,-2.615467875827013,-0.375
2026-07-29T10:06:28.295336+00:00,1,LEFT,632.0,-8.0,512.0,10493,0.002942405507201329,0.5619580572622883,-0.375
2026-07-29T10:06:28.312043+00:00,1,LEFT,632.0,-8.0,512.0,10486,0.002942405507201329,0.5619580572622883,-0.375
2026-07-29T10:06:28.362070+00:00,1,LEFT,632.0,-8.0,512.0,10513,0.003996537744533271,0.7632824847549654,-0.375
2026-07-29T10:06:28.395476+00:00,1,LEFT,632.0,-8.0,512.0,10459,-0.007037257522461005,-1.3440171846123523,-0.375
2026-07-29T10:06:28.445522+00:00,1,LEFT,632.0,-8.0,512.0,10527,0.00305380313344358,0.5832334367004776,-0.375
2026-07-29T10:06:28.461846+00:00,1,LEFT,632.0,-8.0,512.0,10546,0.011535570797277614,2.203131736527898,-0.375
2026-07-29T10:06:28.528907+00:00,1,LEFT,632.0,-8.0,512.0,10526,0.013522766219684854,2.582658105766737,-0.375
2026-07-29T10:06:28.561993+00:00,1,LEFT,632.0,-8.0,512.0,10505,-0.015981904395775928,-3.0523189015317955,-0.375
2026-07-29T10:06:28.595452+00:00,1,LEFT,632.0,-8.0,512.0,10508,0.0002147384216368664,0.04101201753031068,-0.375
2026-07-29T10:06:28.611950+00:00,1,LEFT,632.0,-8.0,512.0,10506,-0.0004962630959926173,-0.09477926976157537,-0.375
2026-07-29T10:06:28.678735+00:00,1,LEFT,632.0,-8.0,512.0,10508,-1.7034369811881333e-05,-0.0032533249896195284,-0.375
2026-07-29T10:06:28.728871+00:00,1,LEFT,632.0,-8.0,512.0,10490,-5.2188030676916244e-05,-0.009967179662955232,-0.375
2026-07-29T10:06:28.761967+00:00,1,LEFT,632.0,-8.0,512.0,10509,-0.0033498132043678196,-0.6397671958915678,-0.375
2026-07-29T10:06:28.778706+00:00,1,LEFT,632.0,-8.0,512.0,10499,-0.0033498132043678196,-0.6397671958915678,-0.375
2026-07-29T10:06:28.828598+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.010269062964362093,1.9612465580401666,-0.375
2026-07-29T10:06:28.862100+00:00,1,LEFT,632.0,-8.0,512.0,10493,0.0075330714700976385,1.438710673356684,-0.375
2026-07-29T10:06:28.912039+00:00,1,LEFT,632.0,-8.0,512.0,10470,0.0010295948927523568,0.19663813987644893,-0.375
2026-07-29T10:06:28.928832+00:00,1,LEFT,632.0,-8.0,512.0,10489,-2.9201513389125466e-05,-0.00557707824197218,-0.375
2026-07-29T10:06:28.962140+00:00,1,LEFT,632.0,-8.0,512.0,10490,2.3836249365558615e-05,0.004552388293559649,-0.375
2026-07-29T10:06:29.028764+00:00,1,LEFT,632.0,-8.0,512.0,10499,3.9265109226107594e-05,0.00749908346925385,-0.375
2026-07-29T10:06:29.045448+00:00,1,LEFT,632.0,-8.0,512.0,10490,-6.265387928579002e-05,-0.011966009510659669,-0.375
2026-07-29T10:06:29.062133+00:00,1,LEFT,632.0,-8.0,512.0,10490,-6.265387928579002e-05,-0.011966009510659669,-0.375
2026-07-29T10:06:29.095554+00:00,1,LEFT,632.0,-8.0,512.0,10521,0.003646922321640886,0.6965108574735817,-0.375
2026-07-29T10:06:29.145436+00:00,1,LEFT,632.0,-8.0,512.0,10513,-0.00730426063761115,-1.3950110233288486,-0.375
2026-07-29T10:06:29.162115+00:00,1,LEFT,632.0,-8.0,512.0,10510,4.763758275657892e-05,0.009098108127190528,-0.375
2026-07-29T10:06:29.212139+00:00,1,LEFT,632.0,-8.0,512.0,10490,7.187769573647528e-05,0.013727628689418351,-0.375
2026-07-29T10:06:29.245363+00:00,1,LEFT,632.0,-8.0,512.0,10490,-0.01069912793696858,-2.04338291752937,-0.375
2026-07-29T10:06:29.312121+00:00,1,LEFT,632.0,-8.0,512.0,10477,0.003965947335236706,0.7574401469340621,-0.375
2026-07-29T10:06:29.328897+00:00,1,LEFT,632.0,-8.0,512.0,10523,0.001375521290319739,0.2627052152190342,-0.375
2026-07-29T10:06:29.395524+00:00,1,LEFT,632.0,-8.0,512.0,10478,0.006426300497259944,1.2273329879193904,-0.375
2026-07-29T10:06:29.428936+00:00,1,LEFT,632.0,-8.0,512.0,10516,0.0018597996822791174,0.3551955751145496,-0.375
2026-07-29T10:06:29.478932+00:00,1,LEFT,632.0,-8.0,512.0,10490,0.0018597996822791174,0.3551955751145496,-0.375
2026-07-29T10:06:29.495857+00:00,1,LEFT,632.0,-8.0,512.0,10522,5.180057065444998e-05,0.009893180249564029,-0.375
2026-07-29T10:06:29.528628+00:00,1,RIGHT,446.0,-194.0,512.0,11807,0.030834219800308347,5.888902197121281,-3.863
2026-07-29T10:06:29.562145+00:00,1,LEFT,632.0,-8.0,512.0,10497,-0.013892338774749078,-2.653241264530225,-2.467
2026-07-29T10:06:29.628920+00:00,1,LEFT,632.0,-8.0,512.0,10532,0.009648254124913365,1.8426808034240774,-1.631
2026-07-29T10:06:29.678944+00:00,1,LEFT,632.0,-8.0,512.0,10510,0.011539797324221581,2.2039389437141903,-1.128
2026-07-29T10:06:29.695479+00:00,1,LEFT,632.0,-8.0,512.0,10551,-0.005796810042811558,-1.1071091669738409,-0.827
