timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T13:23:52.793216+00:00,1,BOTH,605.5,-34.5,557.5,24316,0.08485231727361679,16.205598872277516,-1.6
2026-07-29T13:23:52.826521+00:00,1,BOTH,607.0,-33.0,557.8,24325,0.01842522792518139,3.518959322264934,-1.579
2026-07-29T13:23:52.859909+00:00,1,BOTH,606.5,-33.5,558.0,24238,-0.0794756456417963,-15.178730231174075,-1.575
2026-07-29T13:23:52.876545+00:00,1,BOTH,605.5,-34.5,557.9,24202,-0.5190971005288884,-99.14024339261172,-1.592
2026-07-29T13:23:52.943342+00:00,1,BOTH,605.5,-34.5,558.0,24179,-0.21329212128039216,-40.735794509196545,-1.602
2026-07-29T13:23:52.976573+00:00,1,BOTH,606.5,-33.5,558.1,23841,0.014876343770883977,2.841172375524613,-1.589
2026-07-29T13:23:53.010076+00:00,1,BOTH,607.5,-32.5,558.2,24246,0.014876343770883977,2.841172375524613,-1.563
2026-07-29T13:23:53.060644+00:00,1,BOTH,605.5,-34.5,558.2,24147,-0.47237759121111594,-90.21747437651011,-1.585
2026-07-29T13:23:53.093380+00:00,1,BOTH,606.0,-34.0,558.2,24065,-1.464295821278938e-05,-0.0027965990172641943,-1.588
2026-07-29T13:23:53.127972+00:00,1,BOTH,606.5,-33.5,558.3,24336,-0.00010787776205688715,-0.02060313489725388,-1.581
2026-07-29T13:23:53.159857+00:00,1,BOTH,607.0,-33.0,558.4,24043,6.004976166877895e-05,0.011468659681291671,-1.567
2026-07-29T13:23:53.193303+00:00,1,BOTH,605.0,-35.0,558.3,24339,-0.5655012958310545,-108.00279186766146,-1.597
2026-07-29T13:23:53.243291+00:00,1,BOTH,605.5,-34.5,558.4,24148,0.2599476386012975,49.646341954154494,-1.605
2026-07-29T13:23:53.260168+00:00,1,BOTH,605.5,-34.5,558.2,24317,0.4775668678060174,91.2085532018897,-1.61
2026-07-29T13:23:53.326783+00:00,1,BOTH,607.0,-33.0,558.5,24017,-0.11517909371294081,-21.99758652631101,-1.585
2026-07-29T13:23:53.343336+00:00,1,BOTH,606.0,-34.0,558.4,24247,-0.019180136119248344,-3.6631361670645317,-1.588
2026-07-29T13:23:53.426931+00:00,1,BOTH,607.0,-33.0,558.4,24049,0.07503176249563694,14.330011068093244,-1.572
2026-07-29T13:23:53.443376+00:00,1,BOTH,607.0,-33.0,558.3,24080,-0.2767586386948824,-52.85700647000932,-1.562
2026-07-29T13:23:53.493499+00:00,1,BOTH,606.0,-34.0,558.4,24068,0.11258831400424242,21.502784049789177,-1.575
2026-07-29T13:23:53.510167+00:00,1,BOTH,607.0,-33.0,558.5,24022,-0.6905009716004133,-131.8759714079547,-1.563
2026-07-29T13:23:53.576839+00:00,1,BOTH,605.0,-35.0,558.2,23788,-0.9246927120117471,-176.60329914926396,-1.594
2026-07-29T13:23:53.593575+00:00,1,BOTH,606.5,-33.5,558.1,24000,0.5635794253647327,107.63574164602454,-1.585
2026-07-29T13:23:53.626923+00:00,1,BOTH,607.5,-32.5,558.4,24366,-0.07714109735563397,-14.73286435161874,-1.56
2026-07-29T13:23:53.693543+00:00,1,BOTH,606.0,-34.0,558.3,24009,0.22975985753699205,43.88090046132234,-1.574
2026-07-29T13:23:53.726974+00:00,1,BOTH,606.0,-34.0,558.4,24146,0.670045530628413,127.96926995537265,-1.582
2026-07-29T13:23:53.743565+00:00,1,BOTH,606.5,-33.5,558.6,24122,0.203921607430093,38.94615819089312,-1.577
2026-07-29T13:23:53.776999+00:00,1,BOTH,608.0,-32.0,558.7,24137,-0.4925168950483203,-94.06379808385489,-1.546
2026-07-29T13:23:53.810237+00:00,1,BOTH,605.5,-34.5,558.5,24130,-0.09986202789470554,-19.07224243994775,-1.575
2026-07-29T13:23:53.826927+00:00,1,BOTH,606.5,-33.5,558.5,24433,0.25906177166616545,49.477153832176974,-1.573
2026-07-29T13:23:53.876948+00:00,1,BOTH,606.0,-34.0,558.4,24149,0.21907095371101604,41.83947020515679,-1.581
2026-07-29T13:23:53.910351+00:00,1,BOTH,607.5,-32.5,558.4,24032,-0.1553671731101349,-29.67294431363061,-1.558
2026-07-29T13:23:53.945029+00:00,1,BOTH,607.0,-33.0,558.5,24088,-0.010862421747297048,-2.0745697380374737,-1.554
2026-07-29T13:23:53.977016+00:00,1,BOTH,606.5,-33.5,558.7,24141,-0.024627321250736713,-4.703471894600192,-1.56
2026-07-29T13:23:54.043700+00:00,1,BOTH,606.5,-33.5,558.9,23946,-0.24602429989725352,-46.987180139244934,-1.564
2026-07-29T13:23:54.110428+00:00,1,BOTH,606.5,-33.5,558.8,24046,-0.12821955231949686,-24.488130663213383,-1.567
2026-07-29T13:23:54.143701+00:00,1,BOTH,606.5,-33.5,558.7,24303,-0.10360832184553147,-19.787731880606806,-1.568
2026-07-29T13:23:54.193732+00:00,1,BOTH,606.0,-34.0,558.8,24048,0.6615674091290566,126.35006802166518,-1.578
2026-07-29T13:23:54.210467+00:00,1,BOTH,605.5,-34.5,558.5,23977,0.1623100095335394,30.998928396666546,-1.594
2026-07-29T13:23:54.243587+00:00,1,BOTH,606.5,-33.5,558.5,24286,-0.12118533417582512,-23.14469395719092,-1.584
2026-07-29T13:23:54.277102+00:00,1,BOTH,606.5,-33.5,558.5,23917,-0.19161604695240386,-36.59596925784454,-1.579
2026-07-29T13:23:54.343606+00:00,1,BOTH,607.0,-33.0,558.6,24101,-0.8050546503812075,-153.75411248074414,-1.566
2026-07-29T13:23:54.393811+00:00,1,BOTH,605.0,-35.0,558.5,24026,-0.16755338513292373,-32.00033937082188,-1.596
2026-07-29T13:23:54.410673+00:00,1,BOTH,606.0,-34.0,558.4,23975,-0.000138625176041387,-0.026475458404765104,-1.595
2026-07-29T13:23:54.460508+00:00,1,BOTH,606.5,-33.5,558.6,23778,0.049812649423256514,9.51351526105791,-1.585
2026-07-29T13:23:54.477179+00:00,1,BOTH,607.5,-32.5,558.6,24144,0.31117192936129867,59.429460851151326,-1.56
2026-07-29T13:23:54.510566+00:00,1,BOTH,606.5,-33.5,558.6,23728,-0.4121050341054797,-78.70626390112946,-1.564
2026-07-29T13:23:54.577188+00:00,1,BOTH,605.5,-34.5,558.4,24327,0.33115511876530945,63.2459688980192,-1.586
2026-07-29T13:23:54.627209+00:00,1,BOTH,606.5,-33.5,558.4,24111,-1.3350901775807142,-254.9834414824884,-1.579
2026-07-29T13:23:54.643875+00:00,1,BOTH,606.5,-33.5,558.4,24127,1.3728128076717256,262.1879331369823,-1.576
2026-07-29T13:23:54.677236+00:00,1,BOTH,606.0,-34.0,558.3,23919,-0.009291009386070073,-1.7744520841274976,-1.583
2026-07-29T13:23:54.693979+00:00,1,BOTH,606.5,-33.5,558.4,23990,-0.956488780900836,-182.67590099077069,-1.578
2026-07-29T13:23:54.727214+00:00,1,BOTH,606.0,-34.0,558.3,24279,-0.956488780900836,-182.67590099077069,-1.584
2026-07-29T13:23:54.744004+00:00,1,BOTH,606.5,-33.5,558.5,24013,-0.05264816232025624,-10.0550583335679,-1.579
2026-07-29T13:23:54.793932+00:00,1,BOTH,607.5,-32.5,558.7,23738,0.027507773283869028,5.253597709894721,-1.557
2026-07-29T13:23:54.810510+00:00,1,BOTH,607.0,-33.0,558.8,24095,0.014498327150940895,2.7689765191628153,-1.553
2026-07-29T13:23:54.860519+00:00,1,BOTH,606.0,-34.0,558.6,23978,0.49843256644904615,95.19360809801434,-1.569
2026-07-29T13:23:54.894058+00:00,1,BOTH,606.0,-34.0,558.7,24097,-8.659327751956881e-05,-0.01653809778692121,-1.579
2026-07-29T13:23:54.910872+00:00,1,BOTH,606.0,-34.0,558.8,24166,0.2504294665236375,47.82850499172389,-1.585
2026-07-29T13:23:54.977257+00:00,1,BOTH,606.0,-34.0,558.8,23954,0.3912956603523344,74.73196626657767,-1.588
2026-07-29T13:23:54.994107+00:00,1,BOTH,606.5,-33.5,558.7,24017,-0.26928766569588336,-51.43015573101318,-1.581
2026-07-29T13:23:55.027207+00:00,1,BOTH,607.0,-33.0,558.8,24077,0.4518086810968816,86.28910191407817,-1.567
2026-07-29T13:23:55.060796+00:00,1,BOTH,605.5,-34.5,558.5,24195,-0.19527705859392883,-37.29517097720334,-1.587
2026-07-29T13:23:55.077384+00:00,1,BOTH,607.0,-33.0,558.4,23998,-0.6367498203972355,-121.61025771491592,-1.571
2026-07-29T13:23:55.144808+00:00,1,BOTH,606.5,-33.5,558.4,24186,-1.0012260172516105e-05,-0.001912200837573661,-1.571
2026-07-29T13:23:55.160801+00:00,1,BOTH,605.5,-34.5,558.5,24346,0.08799628898501397,16.80605323884945,-1.589
2026-07-29T13:23:55.210723+00:00,1,BOTH,605.5,-34.5,558.5,24028,-0.05731232922524214,-10.94584859556886,-1.6
2026-07-29T13:23:55.277423+00:00,1,BOTH,606.0,-34.0,558.4,24387,-0.00015802762995008378,-0.030181054141983212,-1.598
2026-07-29T13:23:55.327464+00:00,1,BOTH,607.0,-33.0,558.3,24119,0.2142503378074616,40.91880038539909,-1.577
2026-07-29T13:23:55.344176+00:00,1,BOTH,607.0,-33.0,558.4,24283,-0.5593516845628619,-106.8283026299497,-1.565
2026-07-29T13:23:55.394198+00:00,1,BOTH,606.0,-34.0,558.4,24081,0.0201668294146657,3.851580705402096,-1.577
2026-07-29T13:23:55.444202+00:00,1,BOTH,605.5,-34.5,558.4,23976,0.27407392412424086,52.3442637563592,-1.593
2026-07-29T13:23:55.477589+00:00,1,BOTH,607.0,-33.0,558.5,24247,-0.12235797822475433,-23.368652473440175,-1.574
2026-07-29T13:23:55.494101+00:00,1,BOTH,607.0,-33.0,558.4,24431,0.04729779808782041,9.033214035646818,-1.563
2026-07-29T13:23:55.527619+00:00,1,BOTH,606.0,-34.0,558.3,24001,-0.13784605857916177,-26.326657930330274,-1.576
2026-07-29T13:23:55.594180+00:00,1,BOTH,605.0,-35.0,558.3,23913,-6.215941510163248e-05,-0.01187157380775098,-1.602
2026-07-29T13:23:55.644297+00:00,1,BOTH,606.5,-33.5,558.3,24142,4.788347287103534e-05,0.009145069679798333,-1.589
2026-07-29T13:23:55.677661+00:00,1,BOTH,605.5,-34.5,558.1,23839,-0.258041113615036,-49.28222250332443,-1.6
2026-07-29T13:23:55.694289+00:00,1,BOTH,605.5,-34.5,558.2,23897,0.22111452355522487,42.22976329586804,-1.607
2026-07-29T13:23:55.727701+00:00,1,BOTH,605.5,-34.5,558.1,24242,-0.22104409199208022,-42.21631185815905,-1.611
2026-07-29T13:23:55.760809+00:00,1,BOTH,605.0,-35.0,558.1,23957,-0.00017211646540090444,-0.03287182350727094,-1.623
2026-07-29T13:23:55.827722+00:00,1,BOTH,606.5,-33.5,558.3,24058,0.080452432736638,15.365282824564991,-1.602
2026-07-29T13:23:55.877780+00:00,1,BOTH,607.5,-32.5,558.4,24279,0.9394080184213817,179.4137156543102,-1.571
2026-07-29T13:23:55.894354+00:00,1,BOTH,605.0,-35.0,558.5,23944,-0.2501877741422504,-47.78234514707739,-1.599
2026-07-29T13:23:55.944401+00:00,1,BOTH,606.5,-33.5,558.5,23986,-0.00017767106532119213,-0.0339326739483249,-1.587
2026-07-29T13:23:55.977745+00:00,1,BOTH,607.0,-33.0,558.6,23784,0.07046558159636333,13.457934754687816,-1.571
2026-07-29T13:23:55.994370+00:00,1,BOTH,607.0,-33.0,558.7,23975,-8.391599898459389e-05,-0.016026775251471104,-1.561
2026-07-29T13:23:56.027758+00:00,1,BOTH,606.5,-33.5,558.6,23991,-0.00024855503579601645,-0.04747051509278281,-1.565
2026-07-29T13:23:56.077791+00:00,1,BOTH,607.0,-33.0,558.5,24280,0.03738248871988617,7.139529437816283,-1.558
2026-07-29T13:23:56.094441+00:00,1,BOTH,606.0,-34.0,558.4,23950,0.08863083054311574,16.927241749532406,-1.572
2026-07-29T13:23:56.161058+00:00,1,BOTH,606.5,-33.5,558.4,24178,0.4969887989107519,94.91786880954017,-1.571
2026-07-29T13:23:56.227798+00:00,1,BOTH,607.5,-32.5,558.6,24062,-7.856284501031045e-06,-0.0015004398152104026,-1.552
2026-07-29T13:23:56.261297+00:00,1,BOTH,606.5,-33.5,558.6,23932,-0.0593188754003495,-11.329070686341424,-1.559
2026-07-29T13:23:56.294597+00:00,1,BOTH,606.5,-33.5,558.6,24242,0.4235814418271184,80.8980963225336,-1.564
2026-07-29T13:23:56.344349+00:00,1,BOTH,607.0,-33.0,558.5,24021,0.4481959541188553,85.59912188616498,-1.557
2026-07-29T13:23:56.377738+00:00,1,BOTH,606.0,-34.0,558.4,23927,-0.05229507229290903,-9.987623105717388,-1.572
2026-07-29T13:23:56.394509+00:00,1,BOTH,606.5,-33.5,558.4,24242,-0.04588282497599721,-8.762974077540274,-1.571
2026-07-29T13:23:56.427984+00:00,1,BOTH,605.5,-34.5,558.2,24259,-0.29464568034745753,-56.27317978556687,-1.59
2026-07-29T13:23:56.461266+00:00,1,BOTH,606.5,-33.5,558.3,23781,1.1443541569961235,218.5555448804303,-1.582
2026-07-29T13:23:56.494529+00:00,1,BOTH,606.0,-34.0,558.4,24136,-0.3862446333136177,-73.76729116149457,-1.587
2026-07-29T13:23:56.527922+00:00,1,BOTH,606.0,-34.0,558.3,24079,0.0,0.0,-1.589
2026-07-29T13:23:56.578040+00:00,1,BOTH,607.5,-32.5,558.4,24302,0.0,0.0,-1.563
2026-07-29T13:23:56.594554+00:00,1,BOTH,606.0,-34.0,558.3,24293,0.2923993566352874,55.84416355847517,-1.575
2026-07-29T13:23:56.644512+00:00,1,BOTH,606.5,-33.5,558.3,24174,-0.08410390487406402,-16.062662632845406,-1.573
2026-07-29T13:23:56.711608+00:00,1,BOTH,606.5,-33.5,558.4,24076,-0.20529543687589466,-39.20854028761057,-1.572
2026-07-29T13:23:56.744613+00:00,1,BOTH,606.0,-34.0,558.3,23547,0.12524291823618114,23.919635429450775,-1.581
2026-07-29T13:23:56.778067+00:00,1,BOTH,606.0,-34.0,558.2,24029,-0.061548413224518296,-11.754881044973601,-1.586
2026-07-29T13:23:56.795082+00:00,1,BOTH,606.5,-33.5,558.1,23926,-0.20176824716385455,-38.53489667413769,-1.58
2026-07-29T13:23:56.844632+00:00,1,BOTH,606.0,-34.0,558.3,24036,0.08767999093048275,16.745644760206655,-1.585
2026-07-29T13:23:56.861420+00:00,1,BOTH,607.0,-33.0,558.2,24026,-0.7387233892828227,-141.08577477835163,-1.57
2026-07-29T13:23:56.944707+00:00,1,BOTH,606.0,-34.0,558.2,24110,0.2869463341496885,54.802712978425994,-1.579
2026-07-29T13:23:56.961462+00:00,1,BOTH,606.5,-33.5,558.4,23996,0.11904250568710267,22.735443861776943,-1.576
2026-07-29T13:23:56.994795+00:00,1,BOTH,607.5,-32.5,558.5,24121,0.1929790942184627,36.85629210991793,-1.555
2026-07-29T13:23:57.044834+00:00,1,BOTH,607.5,-32.5,558.5,24126,0.11225091269239783,21.438345145886267,-1.542
2026-07-29T13:23:57.061317+00:00,1,BOTH,606.0,-34.0,558.6,24063,0.08607002089964226,16.438163133840966,-1.563
2026-07-29T13:23:57.128117+00:00,1,BOTH,606.5,-33.5,558.6,24044,0.08607002089964226,16.438163133840966,-1.566
2026-07-29T13:23:57.145067+00:00,1,BOTH,606.0,-34.0,558.4,23847,0.22288897834252566,42.568659196698434,-1.577
2026-07-29T13:23:57.197119+00:00,1,BOTH,606.5,-33.5,558.5,24105,-0.03764423696324229,-7.189519669947179,-1.574
2026-07-29T13:23:57.228129+00:00,1,BOTH,606.0,-34.0,558.8,24058,-0.43218339044600723,-82.540947494036,-1.582
2026-07-29T13:23:57.261508+00:00,1,BOTH,606.0,-34.0,558.6,24295,-0.11271397345005425,-21.526783236125745,-1.587
2026-07-29T13:23:57.311560+00:00,1,BOTH,606.5,-33.5,558.8,24120,0.12142644809558988,23.19074332380551,-1.58
2026-07-29T13:23:57.328105+00:00,1,BOTH,606.0,-34.0,558.8,24153,-0.586202090959996,-111.95635251250586,-1.586
2026-07-29T13:23:57.394920+00:00,1,BOTH,605.0,-35.0,558.7,23978,-0.17524769665207715,-33.46984462517649,-1.608
2026-07-29T13:23:57.430228+00:00,1,BOTH,606.0,-34.0,558.7,24071,0.000333684585057199,0.06372906137450546,-1.602
2026-07-29T13:23:57.444938+00:00,1,BOTH,607.0,-33.0,558.8,24282,0.000333684585057199,0.06372906137450546,-1.58
2026-07-29T13:23:57.478189+00:00,1,BOTH,606.5,-33.5,558.5,23821,0.4957482771202922,94.68094659958231,-1.576
2026-07-29T13:23:57.528225+00:00,1,BOTH,608.0,-32.0,558.6,24257,0.31231900354847314,59.64853588352965,-1.546
2026-07-29T13:23:57.544962+00:00,1,BOTH,607.0,-33.0,558.5,24035,0.37337512905243786,71.30939689952379,-1.546
2026-07-29T13:23:57.611593+00:00,1,BOTH,607.5,-32.5,558.5,24159,-1.0626597042661161,-202.95305371022886,-1.537
2026-07-29T13:23:57.628229+00:00,1,BOTH,607.0,-33.0,558.8,23924,0.1564608037099242,29.881812372678233,-1.541
2026-07-29T13:23:57.678202+00:00,1,BOTH,606.5,-33.5,558.7,24193,-0.17021385627798735,-32.50845193125015,-1.553
2026-07-29T13:23:57.729597+00:00,1,BOTH,606.5,-33.5,558.5,23946,0.18487610211595892,35.30873461358025,-1.56
2026-07-29T13:23:57.745072+00:00,1,BOTH,606.5,-33.5,558.5,23710,-0.07326226197183132,-13.99206136189241,-1.564
2026-07-29T13:23:57.778407+00:00,1,BOTH,606.0,-34.0,558.4,24389,0.13594730596058072,25.96402289238325,-1.576
2026-07-29T13:23:57.828423+00:00,1,BOTH,606.5,-33.5,558.4,24127,0.02559601930086501,4.888479594249871,-1.574
2026-07-29T13:23:57.844929+00:00,1,BOTH,607.0,-33.0,558.3,24264,-0.12108962032012642,-23.12641395728272,-1.563
2026-07-29T13:23:57.911753+00:00,1,BOTH,607.0,-33.0,558.5,23792,0.07782307216897606,14.86311194674782,-1.557
2026-07-29T13:23:57.944989+00:00,1,BOTH,607.0,-33.0,558.6,24163,-0.2120360045693815,-40.49589388880732,-1.553
2026-07-29T13:23:57.961855+00:00,1,BOTH,606.0,-34.0,558.5,23939,-0.48344580848701296,-92.33134816531906,-1.569
2026-07-29T13:23:58.029736+00:00,1,BOTH,606.0,-34.0,558.6,24023,0.3387016584724188,64.68725181517006,-1.579
2026-07-29T13:23:58.045031+00:00,1,BOTH,607.0,-33.0,558.7,24064,0.3387016584724188,64.68725181517006,-1.566
2026-07-29T13:23:58.078545+00:00,1,BOTH,607.0,-33.0,558.7,24095,0.3387016584724188,64.68725181517006,-1.558
2026-07-29T13:23:58.128554+00:00,1,BOTH,607.0,-33.0,558.8,23971,0.3387016584724188,64.68725181517006,-1.554
2026-07-29T13:23:58.145047+00:00,1,BOTH,605.0,-35.0,558.6,24070,0.3387016584724188,64.68725181517006,-1.589
2026-07-29T13:23:58.178491+00:00,1,BOTH,607.5,-32.5,558.8,24048,0.11330623835441657,21.639897500704677,-1.562
2026-07-29T13:23:58.345242+00:00,1,BOTH,607.0,-33.0,558.8,24063,3.710964203492039e-05,0.007087419559474035,-1.556
2026-07-29T13:23:58.378576+00:00,1,BOTH,606.5,-33.5,558.8,23852,0.22753494262695312,43.45597301425247,-1.562
2026-07-29T13:23:58.395712+00:00,1,BOTH,606.0,-34.0,558.8,23976,0.3395105552091263,64.84173971208754,-1.575
2026-07-29T13:23:58.428602+00:00,1,BOTH,606.0,-34.0,558.9,23994,-1.9988989806734024e-05,-0.0038176158421862755,-1.582
2026-07-29T13:23:58.461913+00:00,1,BOTH,606.5,-33.5,558.8,23773,0.03759656861424446,7.180415685900738,-1.577
2026-07-29T13:23:58.511899+00:00,1,BOTH,607.5,-32.5,558.7,23804,0.10964902196079493,20.94142062030276,-1.556
2026-07-29T13:23:58.528944+00:00,1,BOTH,605.5,-34.5,558.5,23839,-0.025676394344773142,-4.90383009689692,-1.58
2026-07-29T13:23:58.595200+00:00,1,BOTH,607.0,-33.0,558.6,23697,-0.5055211299937219,-96.54742401108172,-1.567
2026-07-29T13:23:58.628542+00:00,1,BOTH,606.0,-34.0,558.7,23810,0.541609444594942,103.43978439904924,-1.578
2026-07-29T13:23:58.645352+00:00,1,BOTH,606.0,-34.0,558.5,23952,-0.12924714398919604,-24.6843862156686,-1.584
2026-07-29T13:23:58.712064+00:00,1,BOTH,607.0,-33.0,558.8,23930,-0.22797675892012192,-43.5403537106481,-1.569
2026-07-29T13:23:58.728562+00:00,1,BOTH,606.0,-34.0,558.9,23819,0.10223252324387432,19.524973702823623,-1.579
2026-07-29T13:23:58.778614+00:00,1,BOTH,606.5,-33.5,559.0,24122,0.04341147094964981,8.29098022623238,-1.576
2026-07-29T13:23:58.830055+00:00,1,BOTH,606.0,-34.0,558.8,23746,0.15755960600450636,30.09166815267439,-1.583
2026-07-29T13:23:58.845255+00:00,1,BOTH,606.0,-34.0,558.8,24128,-0.39961604750249535,-76.32104315864134,-1.587
2026-07-29T13:23:58.912145+00:00,1,BOTH,606.5,-33.5,558.8,23830,-0.02147578011266887,-4.101571874023046,-1.58
2026-07-29T13:23:58.962086+00:00,1,BOTH,605.0,-35.0,558.6,23864,0.005663807955570519,1.0817076394227,-1.605
2026-07-29T13:23:59.012208+00:00,1,BOTH,605.5,-34.5,558.6,23786,0.3737030270183459,71.37202079804864,-1.61
2026-07-29T13:23:59.062156+00:00,1,BOTH,606.0,-34.0,558.5,23863,4.1846018575597557e-07,7.992000846025949e-05,-1.603
2026-07-29T13:23:59.095497+00:00,1,BOTH,606.5,-33.5,558.5,23802,-0.21829604341182857,-41.691473239674586,-1.59
2026-07-29T13:23:59.162203+00:00,1,BOTH,606.5,-33.5,558.5,23955,0.402370428731665,76.84709122397962,-1.582
2026-07-29T13:23:59.179555+00:00,1,BOTH,606.5,-33.5,558.9,23990,0.14240424001589416,27.197206458929088,-1.577
2026-07-29T13:23:59.228826+00:00,1,BOTH,606.5,-33.5,558.6,23672,0.14240424001589416,27.197206458929088,-1.575
2026-07-29T13:23:59.245471+00:00,1,BOTH,606.0,-34.0,558.7,23691,-1.010379159334043,-192.96820512605598,-1.582
2026-07-29T13:23:59.278857+00:00,1,BOTH,606.0,-34.0,558.7,23790,-0.00020955816493369638,-0.040022661377357355,-1.587
2026-07-29T13:23:59.295473+00:00,1,BOTH,606.0,-34.0,558.8,23712,-0.2711835823394358,-51.79224913762706,-1.59
2026-07-29T13:23:59.328861+00:00,1,BOTH,605.5,-34.5,558.7,23769,0.4427005256107077,84.5495723523892,-1.601
2026-07-29T13:23:59.395638+00:00,1,BOTH,606.5,-33.5,558.7,23763,0.16492444004863502,31.49824784448385,-1.589
2026-07-29T13:23:59.428883+00:00,1,BOTH,606.0,-34.0,558.8,24023,0.2035170526895672,38.868893926846,-1.591
2026-07-29T13:23:59.462184+00:00,1,BOTH,606.0,-34.0,558.8,23652,0.3020707448245957,57.69126264274197,-1.592
2026-07-29T13:23:59.528950+00:00,1,BOTH,606.5,-33.5,558.9,23678,0.3020707448245957,57.69126264274197,-1.583
2026-07-29T13:23:59.546835+00:00,1,BOTH,605.5,-34.5,559.1,23794,-0.12641321851639076,-24.1431463188474,-1.597
2026-07-29T13:23:59.595587+00:00,1,BOTH,607.0,-33.0,558.8,23818,0.4508200055756606,86.10027879849865,-1.577
2026-07-29T13:23:59.662272+00:00,1,BOTH,605.5,-34.5,558.8,23694,-0.16907056769356132,-32.29009989573983,-1.593
2026-07-29T13:23:59.712329+00:00,1,BOTH,605.5,-34.5,558.5,23611,0.11278176138555863,21.539729778146764,-1.603
2026-07-29T13:23:59.745738+00:00,1,BOTH,607.0,-33.0,558.4,23971,-0.12994157168548554,-24.817012136249865,-1.58
2026-07-29T13:23:59.762378+00:00,1,BOTH,605.5,-34.5,558.4,23556,-0.5025756600126624,-95.98488068242443,-1.595
2026-07-29T13:23:59.812361+00:00,1,BOTH,605.5,-34.5,558.4,23773,-0.5025756600126624,-95.98488068242443,-1.604
2026-07-29T13:23:59.845796+00:00,1,BOTH,606.5,-33.5,558.5,23760,-0.48192979048937556,-92.04181005555074,-1.59
2026-07-29T13:23:59.912390+00:00,1,BOTH,606.0,-34.0,558.6,23782,0.06048210918903351,11.551231975270115,-1.592
2026-07-29T13:23:59.962441+00:00,1,BOTH,606.5,-33.5,558.6,23597,0.26985048735514283,51.53764674999358,-1.583
2026-07-29T13:24:00.012518+00:00,1,BOTH,605.0,-35.0,558.4,23804,-0.7146881882287562,-136.495389511197,-1.606
2026-07-29T13:24:00.029058+00:00,1,BOTH,606.5,-33.5,558.5,23756,0.40937123201787473,78.18414616231672,-1.592
2026-07-29T13:24:00.062490+00:00,1,BOTH,605.5,-34.5,558.5,23575,0.0001484724978217855,0.028356158329845393,-1.602
2026-07-29T13:24:00.095806+00:00,1,BOTH,606.5,-33.5,558.7,23297,-0.5832041307538748,-111.38378428930947,-1.589
2026-07-29T13:24:00.145743+00:00,1,BOTH,606.5,-33.5,558.8,23760,0.343845973610878,65.66974363489996,-1.582
2026-07-29T13:24:00.162480+00:00,1,BOTH,607.0,-33.0,558.9,23963,-0.8363316270336508,-159.72757500779153,-1.568
2026-07-29T13:24:00.212535+00:00,1,BOTH,606.5,-33.5,558.8,23984,-0.29141923565417527,-55.65697423970869,-1.569
2026-07-29T13:24:00.245814+00:00,1,BOTH,606.5,-33.5,558.7,23660,-0.01758913982659578,-3.35927825776469,-1.569
2026-07-29T13:24:00.262568+00:00,1,BOTH,606.0,-34.0,558.8,23598,-0.01758913982659578,-3.35927825776469,-1.579
