timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T06:27:02.748569+00:00,1,NONE,0.0,0.0,0.0,0,0.0037839498091489076,0.7226811798452192,0.0
2026-07-29T06:27:04.198377+00:00,1,NONE,0.0,0.0,0.0,0,-7.928787264972925e-05,-0.015142868231334126,0.0
2026-07-29T06:27:04.964760+00:00,1,NONE,0.0,0.0,0.0,0,0.004737009893869981,0.9047022481015464,0.0
2026-07-29T06:27:04.981567+00:00,0,NONE,0.0,0.0,0.0,0,-0.006509578680270352,-1.2432379492927714,0.0
2026-07-29T06:27:05.081526+00:00,0,NONE,0.0,0.0,0.0,0,-2.458116388879716e-05,-0.004694656487824878,0.0
2026-07-29T06:27:05.131542+00:00,0,NONE,0.0,0.0,0.0,0,0.007969886250793933,1.5221361512327851,0.0
2026-07-29T06:27:05.198207+00:00,0,NONE,0.0,0.0,0.0,0,-0.00010252956803014968,-0.0195817050780901,0.0
2026-07-29T06:27:05.247946+00:00,0,NONE,0.0,0.0,0.0,0,-0.00012104988758437685,-0.02311882556372619,0.0
2026-07-29T06:27:05.264767+00:00,0,NONE,0.0,0.0,0.0,0,-8.601805457146839e-05,-0.01642823829623712,0.0
2026-07-29T06:27:05.314642+00:00,0,NONE,0.0,0.0,0.0,0,0.0113395895564463,2.165702076649994,0.0
2026-07-29T06:27:05.331448+00:00,0,NONE,0.0,0.0,0.0,0,-0.00020767148889717644,-0.03966233279668715,0.0
2026-07-29T06:27:05.397926+00:00,0,NONE,0.0,0.0,0.0,0,-4.950253372953739e-05,-0.009454287526354984,0.0
2026-07-29T06:27:05.414712+00:00,0,NONE,0.0,0.0,0.0,0,0.004755408330820501,0.9082160907245543,0.0
2026-07-29T06:27:05.431368+00:00,0,NONE,0.0,0.0,0.0,0,-0.009110403429658617,-1.7399588872698304,0.0
2026-07-29T06:27:05.464739+00:00,0,NONE,0.0,0.0,0.0,0,-0.027905044762301257,-5.3294709733450185,0.0
2026-07-29T06:27:05.481309+00:00,0,NONE,0.0,0.0,0.0,0,-6.537273293361068e-05,-0.012485272307772577,0.0
2026-07-29T06:27:05.547934+00:00,0,NONE,0.0,0.0,0.0,0,0.01947367110522464,3.719197219850777,0.0
2026-07-29T06:27:05.564643+00:00,0,NONE,0.0,0.0,0.0,0,0.004513147610705346,0.8619477013765593,0.0
2026-07-29T06:27:05.614751+00:00,0,NONE,0.0,0.0,0.0,0,0.005792752587003633,1.1063342499959912,0.0
2026-07-29T06:27:05.647983+00:00,0,NONE,0.0,0.0,0.0,0,0.0011385329527547584,0.21744377676471738,0.0
2026-07-29T06:27:05.681357+00:00,0,NONE,0.0,0.0,0.0,0,-0.0033152515115216375,-0.6331663987818555,0.0
2026-07-29T06:27:05.714713+00:00,0,NONE,0.0,0.0,0.0,0,-0.008876747044396324,-1.6953338048304565,0.0
2026-07-29T06:27:05.764676+00:00,0,NONE,0.0,0.0,0.0,0,0.024289631182327867,4.638977842255822,0.0
2026-07-29T06:27:05.781139+00:00,0,NONE,0.0,0.0,0.0,0,-0.0038526975980494173,-0.7358110403614042,0.0
2026-07-29T06:27:05.797898+00:00,0,NONE,0.0,0.0,0.0,0,0.0018729134881868958,0.35770012755411434,0.0
2026-07-29T06:27:05.831264+00:00,0,NONE,0.0,0.0,0.0,0,0.006506247845827602,1.2426018067733504,0.0
2026-07-29T06:27:05.864667+00:00,0,NONE,0.0,0.0,0.0,0,-0.01615209202951519,-3.0848223453270553,0.0
2026-07-29T06:27:05.897871+00:00,0,NONE,0.0,0.0,0.0,0,-0.011137029132805764,-2.1270158854133783,0.0
2026-07-29T06:27:05.931145+00:00,0,NONE,0.0,0.0,0.0,0,0.0052839028657763265,1.0091511118868808,0.0
2026-07-29T06:27:05.947869+00:00,0,NONE,0.0,0.0,0.0,0,0.005444021174625959,1.0397314562864013,0.0
2026-07-29T06:27:05.981255+00:00,0,NONE,0.0,0.0,0.0,0,0.03427687717135996,6.5464013226908175,0.0
2026-07-29T06:27:06.031381+00:00,0,NONE,0.0,0.0,0.0,0,-0.011331460313958814,-2.1641495056994224,0.0
2026-07-29T06:27:06.064577+00:00,0,NONE,0.0,0.0,0.0,0,-0.011015493677696213,-2.1038043232834482,0.0
2026-07-29T06:27:06.097827+00:00,0,NONE,0.0,0.0,0.0,0,-0.032748177661560476,-6.254441222506723,0.0
2026-07-29T06:27:06.164535+00:00,0,NONE,0.0,0.0,0.0,0,-0.028504867643932813,-5.444028705254563,0.0
2026-07-29T06:27:06.197731+00:00,0,NONE,0.0,0.0,0.0,0,-0.013169306720374151,-2.5151523139690357,0.0
2026-07-29T06:27:06.214600+00:00,0,NONE,0.0,0.0,0.0,0,-0.009238018966279925,-1.7643316594321576,0.0
2026-07-29T06:27:06.264480+00:00,0,NONE,0.0,0.0,0.0,0,0.0025402064196532593,0.485143689793898,0.0
2026-07-29T06:27:06.297806+00:00,0,NONE,0.0,0.0,0.0,0,-0.009750779317691922,-1.8622616728906656,0.0
2026-07-29T06:27:06.331109+00:00,0,NONE,0.0,0.0,0.0,0,0.002850105710149364,0.5443300945256496,0.0
2026-07-29T06:27:06.381172+00:00,0,NONE,0.0,0.0,0.0,0,0.0012805220868904144,0.24456170384035078,0.0
2026-07-29T06:27:06.397718+00:00,0,NONE,0.0,0.0,0.0,0,-0.0010886989906430243,-0.20792619107999333,0.0
2026-07-29T06:27:06.414471+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.464330+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.481102+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.514439+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.547823+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.597797+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.614292+00:00,0,NONE,0.0,0.0,0.0,0,0.005768473286007065,1.1016972450738876,0.0
2026-07-29T06:27:06.631049+00:00,0,NONE,0.0,0.0,0.0,0,-0.002485219745431095,-0.4746420085859287,0.0
2026-07-29T06:27:06.731001+00:00,0,NONE,0.0,0.0,0.0,0,-0.0010400456270144786,-0.19863408309655675,0.0
2026-07-29T06:27:06.747944+00:00,0,NONE,0.0,0.0,0.0,0,0.008996242103166878,1.7181556799645248,0.0
2026-07-29T06:27:06.814217+00:00,0,NONE,0.0,0.0,0.0,0,-0.000223836736404337,-0.0427496676531694,0.0
2026-07-29T06:27:06.830964+00:00,0,NONE,0.0,0.0,0.0,0,0.007738038606476039,1.4778565128678995,0.0
2026-07-29T06:27:06.881014+00:00,0,NONE,0.0,0.0,0.0,0,-0.003383456373849185,-0.6461925679606532,0.0
2026-07-29T06:27:06.897692+00:00,0,NONE,0.0,0.0,0.0,0,0.009327428588294424,1.78140763939646,0.0
2026-07-29T06:27:06.947684+00:00,0,NONE,0.0,0.0,0.0,0,0.0031226708146277816,0.5963861949561684,0.0
2026-07-29T06:27:06.997656+00:00,0,NONE,0.0,0.0,0.0,0,0.0031226708146277816,0.5963861949561684,0.0
2026-07-29T06:27:07.014312+00:00,0,NONE,0.0,0.0,0.0,0,-6.68856750417035e-05,-0.012774222965910392,0.0
2026-07-29T06:27:07.064297+00:00,0,NONE,0.0,0.0,0.0,0,-6.68856750417035e-05,-0.012774222965910392,0.0
2026-07-29T06:27:07.114378+00:00,0,NONE,0.0,0.0,0.0,0,-6.68856750417035e-05,-0.012774222965910392,0.0
2026-07-29T06:27:07.164229+00:00,0,NONE,0.0,0.0,0.0,0,-0.007172626116080209,-1.3698706815890256,0.0
2026-07-29T06:27:07.214230+00:00,0,NONE,0.0,0.0,0.0,0,-0.006598241936881095,-1.2601713839650415,0.0
2026-07-29T06:27:07.231000+00:00,0,NONE,0.0,0.0,0.0,0,-0.013785869567655026,-2.6329071438149128,0.0
2026-07-29T06:27:07.247515+00:00,0,NONE,0.0,0.0,0.0,0,-0.00019676913972944022,-0.03758013748305632,0.0
2026-07-29T06:27:07.364212+00:00,0,NONE,0.0,0.0,0.0,0,-0.005840370343066752,-1.1154285715036587,0.0
2026-07-29T06:27:07.414221+00:00,0,NONE,0.0,0.0,0.0,0,0.003244114669505507,0.6195802627304782,0.0
2026-07-29T06:27:07.447458+00:00,0,NONE,0.0,0.0,0.0,0,0.002542703409562819,0.4856205797382464,0.0
2026-07-29T06:27:07.497344+00:00,0,NONE,0.0,0.0,0.0,0,-0.00737338115577586,-1.4082120698908327,0.0
2026-07-29T06:27:07.547363+00:00,0,NONE,0.0,0.0,0.0,0,0.0010770281858276576,0.20569723154852174,0.0
2026-07-29T06:27:07.597498+00:00,0,NONE,0.0,0.0,0.0,0,-0.0009703275753417983,-0.18531891604082484,0.0
2026-07-29T06:27:07.630910+00:00,0,NONE,0.0,0.0,0.0,0,-0.006311284922994673,-1.2053666313071452,0.0
2026-07-29T06:27:07.680820+00:00,0,NONE,0.0,0.0,0.0,0,0.01009967020712793,1.928894924474828,0.0
2026-07-29T06:27:07.730900+00:00,0,NONE,0.0,0.0,0.0,0,-0.0034446116734761743,-0.6578723698389347,0.0
2026-07-29T06:27:07.797515+00:00,0,NONE,0.0,0.0,0.0,0,0.001029717238620833,0.19666150621613074,0.0
2026-07-29T06:27:07.814103+00:00,0,NONE,0.0,0.0,0.0,0,-0.0037668308574939145,-0.7194117009134872,0.0
2026-07-29T06:27:07.897381+00:00,0,NONE,0.0,0.0,0.0,0,-0.007005236833356321,-1.3379016834696893,0.0
2026-07-29T06:27:07.930722+00:00,0,NONE,0.0,0.0,0.0,0,-0.007005236833356321,-1.3379016834696893,0.0
2026-07-29T06:27:07.947374+00:00,0,NONE,0.0,0.0,0.0,0,-0.0010367295483592897,-0.19800075872497094,0.0
2026-07-29T06:27:07.997354+00:00,0,NONE,0.0,0.0,0.0,0,-0.002980586303747259,-0.5692500522640532,0.0
2026-07-29T06:27:08.030779+00:00,0,NONE,0.0,0.0,0.0,0,0.003940855709952302,0.7526479995009954,0.0
2026-07-29T06:27:08.114034+00:00,0,NONE,0.0,0.0,0.0,0,0.0017772634467110038,0.3394323152647147,0.0
