timestamp,lane_valid,side,lane_center_x,error_px,half_width,pixel_count,speed_mps,motor_rpm,steering_deg
2026-07-29T09:54:08.399419+00:00,1,BOTH,649.5,9.5,512.0,7549,0.03182368752080947,6.077876611618429,-0.053
2026-07-29T09:54:08.432701+00:00,1,LEFT,535.0,-105.0,512.0,6748,-0.005648057544603944,-1.078699532509429,-2.001
2026-07-29T09:54:08.466150+00:00,1,BOTH,649.5,9.5,512.0,7677,-0.005910620029317215,-1.1288452732845577,-1.022
2026-07-29T09:54:08.499291+00:00,1,BOTH,650.0,10.0,512.0,7344,0.015625341103877873,2.984220329014963,-0.426
2026-07-29T09:54:08.516189+00:00,1,LEFT,535.0,-105.0,512.0,6734,0.009508074577897787,1.8159084820305829,-2.224
2026-07-29T09:54:08.566155+00:00,1,BOTH,649.5,9.5,512.0,7611,-0.010670493931975215,-2.0379142254071163,-1.156
2026-07-29T09:54:08.582808+00:00,1,BOTH,650.0,10.0,512.0,7067,0.0008326456197028165,0.15902359946342123,-0.506
2026-07-29T09:54:08.649438+00:00,1,BOTH,649.0,9.0,512.0,7714,0.006923659220337868,1.3223215070406598,-0.135
2026-07-29T09:54:08.699419+00:00,1,BOTH,649.5,9.5,512.0,7643,0.02750994875561446,5.254013194392932,0.097
2026-07-29T09:54:08.716167+00:00,1,BOTH,650.0,10.0,512.0,7125,-0.001588314573673415,-0.3033457387020244,0.246
2026-07-29T09:54:08.732785+00:00,1,LEFT,535.0,-105.0,512.0,6768,-0.0012285900674760342,-0.2346434187268993,-1.821
2026-07-29T09:54:08.766160+00:00,1,BOTH,649.5,9.5,512.0,7702,-0.0012285900674760342,-0.2346434187268993,-0.915
2026-07-29T09:54:08.782797+00:00,1,BOTH,649.5,9.5,512.0,7380,-0.017681971605634318,-3.377007821576687,-0.371
2026-07-29T09:54:08.832787+00:00,1,LEFT,536.0,-104.0,512.0,6981,0.0054320160637144,1.037438648993672,-2.172
2026-07-29T09:54:08.900070+00:00,1,LEFT,535.0,-105.0,512.0,6789,-0.00860683724284172,-1.643784829902815,-3.272
2026-07-29T09:54:08.949561+00:00,1,BOTH,649.0,9.0,512.0,7814,-0.012749304696917534,-2.434937836198973,-1.795
2026-07-29T09:54:08.982780+00:00,1,BOTH,650.0,10.0,512.0,7141,0.0005525981355458498,0.10553846977858464,-0.889
2026-07-29T09:54:09.032809+00:00,1,BOTH,650.0,10.0,512.0,7464,0.0035709934716578575,0.6820095153158833,-0.346
2026-07-29T09:54:09.082798+00:00,1,BOTH,649.5,9.5,512.0,7637,0.0067090646678116175,1.2813369664864844,-0.03
2026-07-29T09:54:09.149534+00:00,1,BOTH,650.0,10.0,512.0,7091,0.0067090646678116175,1.2813369664864844,0.17
2026-07-29T09:54:09.166136+00:00,1,BOTH,650.0,10.0,512.0,7033,-0.017960153919702862,-3.430136730014388,0.289
2026-07-29T09:54:09.216281+00:00,1,BOTH,649.5,9.5,512.0,7577,2.0792365539818995e-05,0.003971049305082933,0.352
2026-07-29T09:54:09.266105+00:00,1,LEFT,535.0,-105.0,512.0,6766,-0.006620343034883263,-1.2643923827588057,-1.758
2026-07-29T09:54:09.349557+00:00,1,BOTH,650.0,10.0,512.0,7227,-8.936094243836122e-05,-0.01706668285009862,-0.867
2026-07-29T09:54:09.366230+00:00,1,BOTH,650.5,10.5,512.0,7013,-6.693298928439617e-06,-0.0012783259320634217,-0.323
2026-07-29T09:54:09.416109+00:00,1,BOTH,649.5,9.5,512.0,7527,-0.00015597243094816804,-0.029788540045752314,-0.016
2026-07-29T09:54:09.466201+00:00,1,BOTH,650.5,10.5,512.0,7092,-0.007122954430524259,-1.3603840884435028,0.187
2026-07-29T09:54:09.499568+00:00,1,LEFT,535.0,-105.0,512.0,6773,0.006106597805628553,1.1662742714878864,-1.856
2026-07-29T09:54:09.549558+00:00,1,LEFT,535.0,-105.0,512.0,6818,6.759659154340621e-06,0.0012909998016356291,-3.083
2026-07-29T09:54:09.566131+00:00,1,BOTH,650.0,10.0,512.0,7056,-0.0017967205567038036,-0.3431483495450789,-1.662
2026-07-29T09:54:09.599565+00:00,1,BOTH,649.5,9.5,512.0,7620,-0.0017967205567038036,-0.3431483495450789,-0.819
2026-07-29T09:54:09.616153+00:00,1,LEFT,535.0,-105.0,512.0,6762,-0.0017967205567038036,-0.3431483495450789,-2.46
2026-07-29T09:54:09.666120+00:00,1,LEFT,535.0,-105.0,512.0,6765,-0.0014811922027729452,-0.28288687288858466,-3.445
2026-07-29T09:54:09.699614+00:00,1,LEFT,535.0,-105.0,512.0,6703,-0.0014811922027729452,-0.28288687288858466,-4.036
2026-07-29T09:54:09.732905+00:00,1,LEFT,535.0,-105.0,512.0,6797,0.0023918148976372323,0.4568029967037614,-4.39
2026-07-29T09:54:09.766080+00:00,1,LEFT,535.0,-105.0,512.0,6771,-7.372931577265263e-05,-0.014081262067201093,-4.603
2026-07-29T09:54:09.832958+00:00,1,BOTH,650.0,10.0,512.0,7313,-2.5157213676720865e-05,-0.0048046738932829925,-2.574
2026-07-29T09:54:09.866554+00:00,1,LEFT,535.0,-105.0,512.0,6747,-1.1335287708789104e-05,-0.0021648804842671087,-3.513
2026-07-29T09:54:09.899434+00:00,1,LEFT,535.0,-105.0,512.0,6764,2.2442545741796494e-05,0.004286210508447455,-4.077
2026-07-29T09:54:09.933022+00:00,1,BOTH,650.0,10.0,512.0,7302,0.01189218534855172,2.2712400988644244,-2.259
2026-07-29T09:54:09.966206+00:00,1,BOTH,650.0,10.0,512.0,7198,0.004608962349011563,0.8802469684435483,-1.168
2026-07-29T09:54:09.999433+00:00,1,LEFT,535.0,-105.0,512.0,6751,0.004608962349011563,0.8802469684435483,-2.669
2026-07-29T09:54:10.016193+00:00,1,BOTH,649.5,9.5,512.0,7342,-2.3294705952139337e-05,-0.004448961120186206,-1.423
2026-07-29T09:54:10.066148+00:00,1,BOTH,650.0,10.0,512.0,7095,-8.77075782045722e-05,-0.016750913541451976,-0.667
2026-07-29T09:54:10.099525+00:00,1,BOTH,650.0,10.0,512.0,7141,4.1335926507599655e-05,0.00789458043716135,-0.212
2026-07-29T09:54:10.116148+00:00,1,LEFT,535.0,-105.0,512.0,6749,-2.2126478143036366e-05,-0.004225846043614823,-2.096
2026-07-29T09:54:10.182903+00:00,1,BOTH,650.0,10.0,512.0,7056,0.017563041830435396,3.3542939076522273,-1.07
2026-07-29T09:54:10.199517+00:00,1,LEFT,535.0,-105.0,512.0,6772,0.017563041830435396,3.3542939076522273,-2.611
2026-07-29T09:54:10.232902+00:00,1,LEFT,535.0,-105.0,512.0,6758,0.017563041830435396,3.3542939076522273,-3.535
2026-07-29T09:54:10.299518+00:00,1,BOTH,650.0,10.0,512.0,7340,-0.007982982220710255,-1.5246372972489035,-1.934
2026-07-29T09:54:10.316175+00:00,1,LEFT,535.0,-105.0,512.0,6791,0.0013274120213463902,0.25351702166025897,-3.129
2026-07-29T09:54:10.349541+00:00,1,BOTH,649.0,9.0,512.0,7936,0.039692939282394944,7.580792991167549,-1.709
2026-07-29T09:54:10.383008+00:00,1,LEFT,535.0,-105.0,512.0,6679,-0.031401655115187166,-5.997274359418725,-2.994
2026-07-29T09:54:10.416313+00:00,1,BOTH,648.5,8.5,512.0,8032,-0.04203689256682992,-8.028455093080723,-1.637
2026-07-29T09:54:10.432824+00:00,1,BOTH,649.5,9.5,512.0,8197,0.022069835215806962,4.215028041383118,-0.804
2026-07-29T09:54:10.482937+00:00,1,LEFT,535.0,-105.0,512.0,6745,-0.03462933657690883,-6.613716110649618,-2.451
2026-07-29T09:54:10.499557+00:00,1,LEFT,535.0,-105.0,512.0,6735,-0.03462933657690883,-6.613716110649618,-3.439
2026-07-29T09:54:10.532962+00:00,1,BOTH,649.5,9.5,512.0,7554,0.004039730755612254,0.7715317422192571,-1.886
2026-07-29T09:54:10.566303+00:00,1,LEFT,535.0,-105.0,512.0,6781,0.0027950656512985006,0.5338182176046291,-3.1
2026-07-29T09:54:10.599435+00:00,1,LEFT,535.0,-105.0,512.0,6701,-0.027055717324838042,-5.167261381374006,-3.829
2026-07-29T09:54:10.632877+00:00,1,LEFT,535.0,-105.0,512.0,6772,-0.027055717324838042,-5.167261381374006,-4.266
2026-07-29T09:54:10.649575+00:00,1,BOTH,650.5,10.5,512.0,7312,-0.0029950754810124636,-0.5720172812837636,-2.363
2026-07-29T09:54:10.682932+00:00,1,LEFT,535.0,-105.0,512.0,6700,-0.007072951362933963,-1.3508342059913983,-3.386
2026-07-29T09:54:10.716058+00:00,1,NONE,0.0,0.0,512.0,0,-0.015102415373548865,-2.8843488711928016,-4.001
2026-07-29T09:54:10.849524+00:00,1,BOTH,649.0,9.0,512.0,7742,0.009805470323190093,1.8727068855319053,-2.232
2026-07-29T09:54:10.882912+00:00,1,LEFT,535.0,-105.0,512.0,6735,0.02739470766915474,5.232003768124118,-3.308
2026-07-29T09:54:10.916330+00:00,1,LEFT,535.0,-105.0,512.0,6705,-0.03866309845820069,-7.384107881845533,-3.953
2026-07-29T09:54:10.966283+00:00,1,BOTH,649.0,9.0,512.0,7992,0.020871003973297775,3.9860681395691144,-2.203
2026-07-29T09:54:10.982929+00:00,1,LEFT,535.0,-105.0,512.0,6710,0.01352731564315036,2.5835269816460413,-3.291
2026-07-29T09:54:11.099536+00:00,1,BOTH,650.0,10.0,512.0,7342,0.015044678682461381,2.8733219754515904,-1.787
2026-07-29T09:54:11.132907+00:00,1,LEFT,535.0,-105.0,512.0,6763,-0.013464393347967417,-2.5715097084751783,-3.041
2026-07-29T09:54:11.182953+00:00,1,BOTH,649.5,9.5,512.0,7324,0.024631093795469496,4.704192397570901,-1.646
2026-07-29T09:54:11.199636+00:00,1,LEFT,535.0,-105.0,512.0,6783,-0.0170539545500651,-3.257065399088857,-2.957
2026-07-29T09:54:11.266412+00:00,1,BOTH,649.5,9.5,512.0,7196,0.005239125269872602,1.0005992210134618,-1.596
2026-07-29T09:54:11.282850+00:00,1,LEFT,535.0,-105.0,512.0,6798,0.005239125269872602,1.0005992210134618,-2.926
2026-07-29T09:54:11.299686+00:00,1,LEFT,535.0,-105.0,512.0,6775,0.003017909143527504,0.5763781895935567,-3.725
2026-07-29T09:54:11.349531+00:00,1,LEFT,535.0,-105.0,512.0,6740,-0.006662333738058805,-1.2724120163279564,-4.203
2026-07-29T09:54:11.366186+00:00,1,BOTH,649.5,9.5,512.0,7428,0.008617178529966622,1.6457598702594483,-2.344
2026-07-29T09:54:11.399716+00:00,1,LEFT,535.0,-105.0,512.0,6784,0.007975296331569553,1.5231694005503444,-3.375
2026-07-29T09:54:11.466186+00:00,1,BOTH,649.5,9.5,512.0,7618,-0.010648286060313695,-2.0336728343465382,-1.847
2026-07-29T09:54:11.482873+00:00,1,LEFT,535.0,-105.0,512.0,6788,-3.8760597817599773e-05,-0.0074027288878415224,-3.077
2026-07-29T09:54:11.533340+00:00,1,BOTH,650.0,10.0,512.0,7042,-0.0028134572645649313,-0.5373307569999735,-1.659
2026-07-29T09:54:11.549680+00:00,1,LEFT,535.0,-105.0,512.0,6704,0.0006778187863528729,0.12945385244233085,-2.964
2026-07-29T09:54:11.582851+00:00,1,LEFT,535.0,-105.0,512.0,6794,-5.6483546504750845e-05,-0.010787562755510453,-3.747
2026-07-29T09:54:11.616271+00:00,1,BOTH,649.5,9.5,512.0,7386,0.014875793710816652,2.8410673217901588,-2.07
2026-07-29T09:54:11.666260+00:00,1,LEFT,535.0,-105.0,512.0,6770,-0.011273966177832336,-2.1531689345434297,-3.211
2026-07-29T09:54:11.700153+00:00,1,LEFT,535.0,-105.0,512.0,6751,0.005442437285091728,1.0394289556679799,-3.895
2026-07-29T09:54:11.716269+00:00,1,LEFT,535.0,-105.0,512.0,6721,0.0005939644991303794,0.11343886326924198,-4.306
2026-07-29T09:54:11.732906+00:00,1,LEFT,535.0,-105.0,512.0,6737,-0.0007689978252165019,-0.1468677661321484,-4.552
2026-07-29T09:54:11.782932+00:00,1,BOTH,650.5,10.5,512.0,6979,0.0027280499038170093,0.521019152632616,-2.534
2026-07-29T09:54:11.816308+00:00,1,BOTH,650.0,10.0,512.0,7085,-0.005820741406641901,-1.1116797207920768,-1.333
2026-07-29T09:54:11.849659+00:00,1,LEFT,535.0,-105.0,512.0,6756,-0.006873945102561265,-1.312826809937941,-2.769
2026-07-29T09:54:11.882900+00:00,1,BOTH,650.0,10.0,512.0,7030,0.0008189810917247087,0.15641386685614117,-1.474
2026-07-29T09:54:11.899653+00:00,1,LEFT,535.0,-105.0,512.0,6709,0.008764566543977708,1.6739089074382825,-2.853
2026-07-29T09:54:11.949625+00:00,1,LEFT,535.0,-105.0,512.0,6772,5.1389281579758966e-05,0.009814629822431907,-3.681
2026-07-29T09:54:11.982974+00:00,1,LEFT,535.0,-105.0,512.0,6734,0.0016620933562080608,0.3174364482248535,-4.177
2026-07-29T09:54:11.999552+00:00,1,LEFT,535.0,-105.0,512.0,6740,-0.002758265046577435,-0.5267898198244748,-4.475
2026-07-29T09:54:12.066336+00:00,1,LEFT,535.0,-105.0,512.0,6743,-0.0027299315558047964,-0.521378521690658,-4.654
2026-07-29T09:54:12.099557+00:00,1,BOTH,649.5,9.5,512.0,7575,0.005227248597657308,0.9983309437048062,-2.614
2026-07-29T09:54:12.132987+00:00,1,LEFT,535.0,-105.0,512.0,6743,0.002360671715287026,0.4508550870061844,-3.537
2026-07-29T09:54:12.166304+00:00,1,BOTH,650.0,10.0,512.0,7063,-0.0032733937480952592,-0.6251721548345603,-1.935
2026-07-29T09:54:12.183062+00:00,1,LEFT,535.0,-105.0,512.0,6733,0.011885363939218224,2.26993730564729,-3.13
2026-07-29T09:54:12.216167+00:00,1,LEFT,535.0,-105.0,512.0,6718,0.011885363939218224,2.26993730564729,-3.847
2026-07-29T09:54:12.233044+00:00,1,LEFT,536.0,-104.0,512.0,6919,0.011885363939218224,2.26993730564729,-4.258
2026-07-29T09:54:12.299606+00:00,1,BOTH,650.0,10.0,512.0,7099,0.005278109231730923,1.0080446092907311,-2.367
2026-07-29T09:54:12.316254+00:00,1,BOTH,650.0,10.0,512.0,7083,-0.003293480179272592,-0.6290083806076976,-1.233
2026-07-29T09:54:12.349571+00:00,1,LEFT,535.0,-105.0,512.0,6735,-0.002555114689748734,-0.4879909596482708,-2.708
2026-07-29T09:54:12.383013+00:00,1,LEFT,535.0,-105.0,512.0,6756,-0.0033643086440861224,-0.6425356209517181,-3.594
2026-07-29T09:54:12.399669+00:00,1,LEFT,535.0,-105.0,512.0,6789,-0.003719895628746599,-0.7104477325211462,-4.125
2026-07-29T09:54:12.449676+00:00,1,LEFT,535.0,-105.0,512.0,6717,-0.002915363036445342,-0.5567933257892084,-4.444
2026-07-29T09:54:12.483023+00:00,1,BOTH,650.0,10.0,512.0,7066,-1.9914780277758834e-05,-0.0038034428661531685,-2.479
2026-07-29T09:54:12.499725+00:00,1,LEFT,535.0,-105.0,512.0,6789,-0.007962066913023591,-1.520642767723359,-3.456
2026-07-29T09:54:12.549690+00:00,1,LEFT,536.0,-104.0,512.0,6913,-0.002999078178836498,-0.5727817402570416,-4.024
2026-07-29T09:54:12.599838+00:00,1,BOTH,650.5,10.5,512.0,7047,-0.00586870161263505,-1.120839445418695,-2.217
2026-07-29T09:54:12.616155+00:00,1,LEFT,535.0,-105.0,512.0,6799,-0.00586870161263505,-1.120839445418695,-3.299
2026-07-29T09:54:12.633042+00:00,1,BOTH,649.5,9.5,512.0,7426,-0.006695044500520453,-1.2786593117736473,-1.801
2026-07-29T09:54:12.683076+00:00,1,LEFT,535.0,-105.0,512.0,6790,0.0022301897819852457,0.4259348734031859,-3.05
2026-07-29T09:54:12.699949+00:00,1,LEFT,535.0,-105.0,512.0,6761,-0.00012636068277060986,-0.024133112730491343,-3.798
2026-07-29T09:54:12.750201+00:00,1,LEFT,535.0,-105.0,512.0,6776,2.9003027302678673e-05,0.005539170191820613,-4.248
2026-07-29T09:54:12.766402+00:00,1,BOTH,650.0,10.0,512.0,7042,4.899222403764725e-05,0.009356825554388562,-2.361
2026-07-29T09:54:12.816397+00:00,1,BOTH,650.0,10.0,512.0,7129,-0.00013028764282353223,-0.024883106854987753,-1.229
2026-07-29T09:54:12.849707+00:00,1,LEFT,535.0,-105.0,512.0,6792,-0.002649790426949039,-0.506072693527828,-2.706
